"p" "s1" "s2" "Jabd" "Labd"
2 63 83 0.613655035877001 0.760577722293027
2 63 84 0.135048231511254 0.237960339943343
2 64 65 0.5 0.666666666666667
2 64 66 0.5 0.666666666666667
2 64 67 0 0
2 64 68 0.235294117647059 0.380952380952381
2 64 69 0.192982456140351 0.323529411764706
2 64 70 0.444444444444444 0.615384615384615
2 64 71 0.291866028708134 0.451851851851852
2 64 72 0.256293932897951 0.408015873015873
2 64 73 0.40495867768595 0.576470588235294
2 64 74 0.236737954997306 0.382842548076923
2 64 75 0.33920704845815 0.506578947368421
2 64 76 0.200066291540726 0.33342539983165
2 64 77 0.0980704197334394 0.178623188405797
2 64 78 0.333333333333333 0.5
2 64 79 0.145299145299145 0.253731343283582
2 64 80 0.207142857142857 0.343195266272189
2 64 81 0.292517006802721 0.452631578947368
2 64 82 0.333333333333333 0.5
2 64 83 0.248826291079812 0.398496240601504
2 64 84 0.1875 0.315789473684211
2 65 66 0.25 0.4
2 65 67 0 0
2 65 68 0 0
2 65 69 0 0
2 65 70 0.8 0.888888888888889
2 65 71 0 0
2 65 72 0 0
2 65 73 0 0
2 65 74 0 0
2 65 75 0 0
2 65 76 0 0
2 65 77 0 0
2 65 78 0.5 0.666666666666667
2 65 79 0 0
2 65 80 0.0285714285714286 0.0555555555555556
2 65 81 0.0204081632653061 0.04
2 65 82 0.5 0.666666666666667
2 65 83 0 0
2 65 84 0 0
2 66 67 0 0
2 66 68 0.239130434782609 0.385964912280702
2 66 69 0.777777777777778 0.875
2 66 70 0.25 0.4
2 66 71 0.18361153262519 0.31025641025641
2 66 72 0.156398104265403 0.270491803278688
2 66 73 0.15406162464986 0.266990291262136
2 66 74 0.169230769230769 0.289473684210526
2 66 75 0.207547169811321 0.34375
2 66 76 0.148362235067437 0.258389261744966
2 66 77 0 0
2 66 78 0.5 0.666666666666667
2 66 79 0 0
2 66 80 0.242857142857143 0.390804597701149
2 66 81 0.100604727872457 0.182817182817183
2 66 82 0.224489795918367 0.366666666666667
2 66 83 0.324894514767933 0.490445859872612
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 66 84 0.184357541899441 0.311320754716981
2 68 69 0.239130434782609 0.385964912280702
2 68 70 0 0
2 68 71 0.486257928118393 0.654338549075391
2 68 72 0.181818181818182 0.307692307692308
2 68 73 0.178571428571429 0.303030303030303
2 68 74 0.2 0.333333333333333
2 68 75 0.635601118359739 0.777207977207977
2 68 76 0.37593984962406 0.546448087431694
2 68 77 0 0
2 68 78 0 0
2 68 79 0 0
2 68 80 0.0661157024793388 0.124031007751938
2 68 81 0.049079754601227 0.0935672514619883
2 68 82 0 0
2 68 83 0.1875 0.315789473684211
2 68 84 0.222222222222222 0.363636363636364
2 69 70 0 0
2 69 71 0.18361153262519 0.31025641025641
2 69 72 0.38121546961326 0.552
2 69 73 0.15406162464986 0.266990291262136
2 69 74 0.372306047573924 0.542599150141643
2 69 75 0.523120753889985 0.686906474820144
2 69 76 0.148362235067437 0.258389261744966
2 69 77 0.184357541899441 0.311320754716981
2 69 78 0.180327868852459 0.305555555555556
2 69 79 0 0
2 69 80 0.137440758293839 0.241666666666667
2 69 81 0.0480349344978166 0.0916666666666666
2 69 82 0 0
2 69 83 0.324894514767933 0.490445859872612
2 69 84 0.466666666666667 0.636363636363636
2 70 71 0.0347316193053676 0.0671316477768091
2 70 72 0 0
2 70 73 0 0
2 70 74 0.0323281716924749 0.0626315789473684
2 70 75 0 0
2 70 76 0.0593220338983051 0.112
2 70 77 0 0
2 70 78 0.444444444444444 0.615384615384615
2 70 79 0.122062168309325 0.217567567567568
2 70 80 0.0685714285714286 0.128342245989305
2 70 81 0.0775510204081633 0.143939393939394
2 70 82 0.444444444444444 0.615384615384615
2 70 83 0.0546875 0.103703703703704
2 70 84 0.104262968669748 0.188837209302326
2 71 72 0.436343852013058 0.607575757575758
2 71 73 0.554070473876063 0.7130570758405
2 71 74 0.649324324324324 0.787382220401475
2 71 75 0.424634676644587 0.596131322094055
2 71 76 0.637667691859598 0.778751018939033
2 71 77 0.0571240971766251 0.108074534161491
2 71 78 0 0
2 71 79 0.210615743177205 0.347948131955485
2 71 80 0.530658830675661 0.69337310188374
2 71 81 0.442702149145792 0.61371246921329
2 71 82 0.050328227571116 0.0958333333333333
2 71 83 0.57911121105914 0.733464757901021
2 71 84 0.238049713193117 0.384555984555985
2 72 73 0.382295719844358 0.553131597466573
2 72 74 0.833928571428572 0.909444985394353
2 72 75 0.524558311870227 0.68814463544754
2 72 76 0.286503375550968 0.445398560152658
2 72 77 0.16637323943662 0.285283018867925
2 72 78 0 0
2 72 79 0.172991621488418 0.294957983193277
2 72 80 0.430232558139535 0.601626016260163
2 72 81 0.395061728395062 0.566371681415929
2 72 82 0.0704099156275667 0.131556919642857
2 72 83 0.474671669793621 0.643765903307888
2 72 84 0.238848920863309 0.385598141695703
2 73 74 0.3 0.461538461538462
2 73 75 0.855833333333333 0.922317018410418
2 73 76 0.373754764318441 0.544136077306157
2 73 77 0.225371299465063 0.367841648590022
2 73 78 0 0
2 73 79 0.300382127887934 0.461990551001822
2 73 80 0.368065255857599 0.538081431834727
2 73 81 0.34453633644202 0.51249836408847
2 73 82 0 0
2 73 83 0.461979166666667 0.631991449946562
2 73 84 0.2018779342723 0.3359375
2 74 75 0.340088512444335 0.507561268209083
2 74 76 0.690277777777778 0.816762530813476
2 74 77 0.0602687259649068 0.113685756240822
2 74 78 0.0714285714285714 0.133333333333333
2 74 79 0.540625 0.701825557809331
2 74 80 0.795714285714286 0.88623707239459
2 74 81 0.606122448979592 0.754764930114358
2 74 82 0.326315789473684 0.492063492063492
2 74 83 0.7725 0.871650211565585
2 74 84 0.300003037390274 0.461542056074766
2 75 76 0.184257249950681 0.311177744461103
2 75 77 0.38926802636197 0.56039298245614
2 75 78 0 0
2 75 79 0.236641221374046 0.382716049382716
2 75 80 0.469185563521122 0.638701570680628
2 75 81 0.334317970299033 0.501106899166035
2 75 82 0 0
2 75 83 0.410943234464151 0.58250852965069
2 75 84 0.519513755598208 0.68378947368421
2 76 77 0.128879457349653 0.228331654917758
2 76 78 0.0251823958578489 0.0491276400367309
2 76 79 0.358759550193564 0.528069223347805
2 76 80 0.601465614430665 0.751143963393171
2 76 81 0.335362706100264 0.502279574782559
2 76 82 0.205651491365777 0.341145833333333
2 76 83 0.658076712132549 0.793783191473883
2 76 84 0.314285714285714 0.478260869565217
2 77 78 0.0609212481426449 0.11484593837535
2 77 79 0.475 0.64406779661017
2 77 80 0.131091637257623 0.231796669588081
2 77 81 0.167117726657645 0.286376811594203
2 77 82 0 0
2 77 83 0.196262914201915 0.328126721763085
2 77 84 0.455637707948244 0.626031746031746
2 78 79 0 0
2 78 80 0.0571428571428571 0.108108108108108
2 78 81 0.0202665186007773 0.0397278911564626
2 78 82 0.588785046728972 0.741176470588235
2 78 83 0.0763496056384999 0.141867670575693
2 78 84 0 0
2 79 80 0.546060629326782 0.70638967058434
2 79 81 0.617021276595745 0.763157894736842
2 79 82 0.0987124463519313 0.1796875
2 79 83 0.65191017432064 0.789280415430267
2 79 84 0.265116279069767 0.419117647058823
2 80 81 0.908164462774778 0.951872315506977
2 80 82 0.225882903914793 0.36852280620514
2 80 83 0.60743280402244 0.755780027012514
2 80 84 0.154444639256597 0.267565258661604
2 81 82 0.19082260772244 0.320488721804511
2 81 83 0.537811204178732 0.699450235135918
2 81 84 0.237947122861586 0.384422110552764
2 82 83 0.0990904739109622 0.180313588850174
2 82 84 0 0
2 83 84 0.282213874323798 0.440197817189632
