"p" "s1" "s2" "Jabd" "Labd"
6 64 73 0.305705364745955 0.468260869565217
6 64 74 0.305825242718447 0.468401486988848
6 64 75 0.341488712629652 0.509119024878337
6 64 76 0.511302475780409 0.676638176638177
6 64 77 0.397211092322174 0.568577066851089
6 64 78 0.74411231884058 0.853284861075046
6 64 79 0.560071574642127 0.718007537276749
6 64 80 0.608404606127304 0.756531787846856
6 64 81 0.284311486640786 0.442745376955903
6 64 82 0.766704308609251 0.867948648648285
6 64 83 0.75297157622739 0.859080188679245
6 64 84 0.444842601680991 0.615766175725221
6 65 66 0.720178227656832 0.837329779063457
6 65 67 0.862056213017752 0.92591857000993
6 65 68 0.820776633801501 0.901567626214365
6 65 69 0.774008600095557 0.872609749528683
6 65 70 0.989502737427531 0.994723675230504
6 65 71 0.990998363338789 0.99547883271681
6 65 72 0.377930176455416 0.548547644740029
6 65 73 0.425827937422153 0.597306205392546
6 65 74 0.39612676056338 0.567465321563682
6 65 75 0.622220676675188 0.767122113065969
6 65 76 0.557943026815575 0.71625600835482
6 65 77 0.267354596622889 0.421909696521095
6 65 78 0.910535117056856 0.953172866520788
6 65 79 0.621345831918366 0.766456877596797
6 65 80 0.715101252926773 0.833888088771986
6 65 81 0.43181494844919 0.603171448820104
6 65 82 0.768497810378675 0.869096705541436
6 65 83 0.797406082289803 0.887285394376711
6 65 84 0.527327327993364 0.690523004896636
6 66 67 0.701038030142352 0.824247333357603
6 66 68 0.471842504088952 0.641158959301851
6 66 69 0.682884748102139 0.811564486364568
6 66 70 0.752038043478261 0.858472276075999
6 66 71 0.348464363910458 0.516831402054904
6 66 72 0.218211989213856 0.358249616890856
6 66 73 0.311287990827365 0.47478203568532
6 66 74 0.360602798708289 0.530063291139241
6 66 75 0.194065684573129 0.325050266631699
6 66 76 0.502987902638099 0.669317300232739
6 66 77 0.184042783840428 0.310871847457213
6 66 78 0.553167466205785 0.712308850451409
6 66 79 0.459910702099066 0.630053196319206
6 66 80 0.826923076923077 0.905263157894737
6 66 81 0.256962025316456 0.408862034239678
6 66 82 0.589510540554421 0.741751030287348
6 66 83 0.646254505379784 0.785121016547433
6 66 84 0.45462962962963 0.625079567154679
6 67 68 0.712015050006719 0.831785970577682
6 67 69 0.938843764930722 0.968457368161656
6 67 70 1 1
6 67 71 0.600245499181669 0.750191766811557
6 67 72 0.831501831501831 0.908
6 67 73 0.477631077381571 0.646482176360225
6 67 74 0.338783077700994 0.506106005287675
6 67 75 0.503640483383686 0.669894817210998
6 67 76 0.675337156234605 0.806210443935304
6 67 77 0.786252986191209 0.88033777104297
6 67 78 0.831521739130435 0.908011869436202
6 67 79 0.821378008494573 0.901930301852572
6 67 80 0.629662554989316 0.772752068287467
6 67 81 0.274330279347173 0.430548161325508
6 67 82 0.902327935222672 0.948656557595105
6 67 83 0.864221824686941 0.927166298819691
6 67 84 0.7420237999182 0.851910059957899
6 68 69 0.812888198757764 0.89678800856531
6 68 70 0.909307065217391 0.952499555239281
6 68 71 0.666223404255319 0.799680766161213
6 68 72 0.884589758925725 0.938761080215111
6 68 73 0.492927094668118 0.660349854227405
6 68 74 0.230010952902519 0.3739982190561
6 68 75 0.600145245204111 0.750113462515783
6 68 76 0.545668413627197 0.706061415005156
6 68 77 0.731326219512195 0.844816200748404
6 68 78 0.760360054347826 0.863868789194404
6 68 79 0.623586081288343 0.768158939615345
6 68 80 0.588090017168351 0.740625544913312
6 68 81 0.205611896379591 0.341091352859135
6 68 82 0.786702075860428 0.88061919946175
6 68 83 0.692495706568175 0.818313102811148
6 68 84 0.645899633777099 0.78485907709312
6 69 70 1 1
6 69 71 0.840587152765814 0.913390220618111
6 69 72 0.857142857142857 0.923076923076923
6 69 73 0.71273198500486 0.832274975004729
6 69 74 0.558464785081394 0.716685792874334
6 69 75 0.321378481266279 0.486429112964367
6 69 76 0.834365295031056 0.909704623491506
6 69 77 0.898033241218463 0.946277674928349
6 69 78 1 1
6 69 79 1 1
6 69 80 1 1
6 69 81 0.194956853528536 0.326299402280269
6 69 82 0.7739865969271 0.872595766245134
6 69 83 1 1
6 69 84 0.902518978605935 0.948762129318944
6 70 71 0.849477996564028 0.918613790639514
6 70 72 0.83318544809228 0.909002904162633
6 70 73 0.452923313386955 0.623464857661525
6 70 74 0.496759384283014 0.663779882724402
6 70 75 0.436249951067031 0.607484721921736
6 70 76 0.819409937888199 0.900742510881625
6 70 77 0.770284436681119 0.870238048440653
6 70 78 1 1
6 70 79 1 1
6 70 80 1 1
6 70 81 0.409125622033627 0.5806801262235
6 70 82 0.7843859801339 0.87916626656643
6 70 83 1 1
6 70 84 0.865217391304348 0.927738927738928
6 71 72 1 1
6 71 73 1 1
6 71 74 0.600948196114709 0.750740339472734
6 71 75 0.475634866163349 0.644651162790698
6 71 76 0.828989361702128 0.906499927293878
6 71 77 1 1
6 71 78 0.996530989824237 0.998262481176879
6 71 79 1 1
6 71 80 0.763011456628478 0.865577422948385
6 71 81 0.628324468085106 0.771743568803593
6 71 82 0.637737961926092 0.778803418803419
6 71 83 0.723404255319149 0.839506172839506
6 71 84 0.680378250591016 0.809791783905458
6 72 73 1 1
6 72 74 0.714285714285714 0.833333333333333
6 72 75 0.351294082034206 0.519937275985663
6 72 76 1 1
6 72 77 1 1
6 72 78 0.688146997929607 0.815269047984056
6 72 79 1 1
6 72 80 0.4996336996337 0.666340986809966
6 72 81 0.938988095238095 0.968534151957022
6 72 82 0.617376775271512 0.763429752066116
6 72 83 0.904761904761905 0.95
6 72 84 0.546825396825397 0.70702924576706
6 73 74 0.593523550724638 0.744919710103737
6 73 75 0.388140536036662 0.55922368947579
6 73 76 0.71306638048904 0.832502918287938
6 73 77 0.841463414634146 0.913907284768212
6 73 78 0.718070652173913 0.835903519177541
6 73 79 0.501194833172159 0.667727895270049
6 73 80 0.256819099126278 0.408681089115872
6 73 81 0.298632250195073 0.459918117927864
6 73 82 0.502902322080115 0.669241526467356
6 73 83 0.513519301815067 0.678576482241404
6 73 84 0.587490692479523 0.74015009380863
6 74 75 0.100840336134454 0.183206106870229
6 74 76 0.574366529423232 0.729647790001799
6 74 77 0.269219594823706 0.424228551027217
6 74 78 0.522718934853836 0.686559972282753
6 74 79 0.493264870632169 0.66065288259724
6 74 80 0.482925887350645 0.651314932823012
6 74 81 0.401059520099719 0.572508896797153
6 74 82 0.338733431516937 0.506050605060506
6 74 83 0.501622623957744 0.668107440517439
6 74 84 0.344943171145338 0.512948321603192
6 75 76 0.581451612903226 0.735339112697603
6 75 77 0.471299521422706 0.640657479405651
6 75 78 0.756661991584853 0.861477045908184
6 75 79 0.650306748466258 0.788104089219331
6 75 80 0.481533213175094 0.650047138859768
6 75 81 0.334465117593012 0.501272177419355
6 75 82 0.836728919071873 0.911107687567401
6 75 83 0.560873156889276 0.718665901087135
6 75 84 0.862819869336552 0.926358885836715
6 76 77 0.504229935302764 0.670416036097932
6 76 78 0.766023897731024 0.867512493704311
6 76 79 0.749512890002524 0.856824655920589
6 76 80 0.727392215859717 0.84218535799954
6 76 81 0.425991680200881 0.597467272937905
6 76 82 0.782867324561404 0.878211534617691
6 76 83 0.734672510983029 0.847044622349719
6 76 84 0.927152777777778 0.962199560376203
6 77 78 0.707847295864263 0.828935113318845
6 77 79 0.621577136016759 0.766632831964566
6 77 80 0.239546035230401 0.386506073065492
6 77 81 0.103719396903811 0.187945228098316
6 77 82 0.164352818011504 0.282307588334244
6 77 83 0.61503687557965 0.76163818285438
6 77 84 0.457850475903105 0.628117195104631
6 78 79 0.988997065884236 0.994468099373051
6 78 80 0.79314381270903 0.884640492399515
6 78 81 0.398447078054761 0.569842197545295
6 78 82 0.84754004576659 0.917479485988543
6 78 83 0.915647118301314 0.955966377683649
6 78 84 0.91268115942029 0.954347414283008
6 79 80 0.763709012974765 0.866026093144076
6 79 81 0.457438650306748 0.627729544856617
6 79 82 0.685260637954023 0.813239949383685
6 79 83 0.766757026679983 0.867982427805414
6 79 84 0.849539877300614 0.918649970976035
6 80 81 0.537392198608281 0.699095779326516
6 80 82 0.78356078111677 0.878647691082494
6 80 83 0.804805093966969 0.891847099343014
6 80 84 0.543418803418803 0.704175434710378
6 81 82 0.415197178582879 0.586769370185772
6 81 83 0.39897236194494 0.57037919089447
6 81 84 0.399858949271403 0.571284627611262
6 82 83 0.736256466055437 0.848096442489423
6 82 84 0.815594541910331 0.898432467253597
6 83 84 0.930735925011824 0.964125557467031
