"p" "s1" "s2" "Jabd" "Labd"
5 59 67 0 0
5 59 68 0 0
5 59 69 0.149383280036546 0.259936406995231
5 59 70 0.504303564348838 0.670481113387688
5 59 71 0.156360424028269 0.270435446906035
5 59 72 0.117647058823529 0.210526315789474
5 59 73 0.143167028199566 0.250474383301708
5 59 74 0 0
5 59 75 0.161036291095353 0.277400960384154
5 59 76 0.705999835845805 0.827666944640452
5 59 77 0.111612175873732 0.200811359026369
5 59 78 0.346302832056469 0.514450127877238
5 59 79 0.683823529411765 0.812227074235808
5 59 80 0.0515463917525773 0.0980392156862745
5 59 81 0.14735226400614 0.25685618729097
5 59 82 0.2 0.333333333333333
5 59 83 0.448473822799957 0.619236351725072
5 59 84 0.365984083987144 0.535854097097354
5 60 61 0.587619633601459 0.740252414576739
5 60 62 0.445533769063181 0.616428033157498
5 60 63 0.470897983357108 0.640286394685718
5 60 64 0 0
5 60 65 0.0985595147839272 0.179434092477571
5 60 66 0.105188005711566 0.190353143841516
5 60 67 0 0
5 60 68 0 0
5 60 69 0 0
5 60 70 0.241379310344828 0.388888888888889
5 60 71 0 0
5 60 72 0 0
5 60 73 0.0387047134780718 0.074524959742351
5 60 74 0 0
5 60 75 0.0670103092783505 0.1256038647343
5 60 76 0.411764705882353 0.583333333333333
5 60 77 0 0
5 60 78 0.693934142114385 0.819316554123184
5 60 79 0.363469761759316 0.533154121863799
5 60 80 0.087248322147651 0.160493827160494
5 60 81 0.182209706808017 0.308252767269161
5 60 82 0.318518518518519 0.48314606741573
5 60 83 0.249683784467493 0.399595141700405
5 60 84 0.423750263657456 0.595259259259259
5 61 62 0.567744214803038 0.724281690140845
5 61 63 0.696029362696029 0.820775132795593
5 61 64 0 0
5 61 65 0.248974191215356 0.39868588633218
5 61 66 0.297447124424912 0.458511362544742
5 61 67 0.310810810810811 0.474226804123711
5 61 68 0.0779220779220779 0.144578313253012
5 61 69 0.549542121246732 0.709296138145094
5 61 70 0.650953545232274 0.788578875659025
5 61 71 0.159090909090909 0.274509803921569
5 61 72 0 0
5 61 73 0.188456064647495 0.317144352666318
5 61 74 0.00900900900900901 0.0178571428571429
5 61 75 0.234825784641389 0.380338323935446
5 61 76 0.560570922186398 0.718417745988788
5 61 77 0.0747234109854906 0.139056077539004
5 61 78 0.46167171935903 0.631703703703704
5 61 79 0.69375453904298 0.819191356304758
5 61 80 0.288343558282209 0.447619047619048
5 61 81 0.177672079204996 0.301734383182347
5 61 82 0.763963963963964 0.866189989785495
5 61 83 0.611664295874822 0.759046778464254
5 61 84 0.192121606206394 0.32231880574293
5 62 63 0.86437908496732 0.927256792287467
5 62 64 0 0
5 62 65 0.137175458905242 0.241256453137497
5 62 66 0.0889637955431819 0.163391649763354
5 62 67 0.0122043935816894 0.0241144845034788
5 62 68 0.00980360644145158 0.0194168576521518
5 62 69 0.197586726998492 0.329974811083123
5 62 70 0.351787773933103 0.520477815699659
5 62 71 0.161492374727669 0.278077373974209
5 62 72 0.00980392156862745 0.0194174757281553
5 62 73 0.425490196078431 0.59697386519945
5 62 74 0.00980392156862745 0.0194174757281553
5 62 75 0.330392156862745 0.496683861459101
5 62 76 0.272079813307455 0.427771607506352
5 62 77 0.764937909103923 0.866815659812407
5 62 78 0.445063957460339 0.615978213507625
5 62 79 0.997549019607843 0.998773006134969
5 62 80 0.0642986534063089 0.12082821527683
5 62 81 0.101347884707932 0.184043363800183
5 62 82 0.53202614379085 0.694539249146758
5 62 83 0.50219298245614 0.668613138686131
5 62 84 0.250196078431373 0.400250941028858
5 63 64 0.00740740740740741 0.0147058823529412
5 63 65 0.281360884992695 0.439159472226747
5 63 66 0.2153806663974 0.354425032999456
5 63 67 0.107438016528926 0.194029850746269
5 63 68 0.0782918149466192 0.145214521452145
5 63 69 0.35923777961889 0.528587102279654
5 63 70 0.778628214787643 0.87553790984993
5 63 71 0.46358024691358 0.633487979755378
5 63 72 0.0814814814814815 0.150684931506849
5 63 73 0.400317510812226 0.571752488591005
5 63 74 0.00740740740740741 0.0147058823529412
5 63 75 0.498756779157132 0.665560664803294
5 63 76 0.514805597365244 0.679698567605855
5 63 77 0.394802104470311 0.566104830506031
5 63 78 0.324932144241954 0.490488732806555
5 63 79 0.464788732394366 0.634615384615385
5 63 80 0.202988150437919 0.337473233404711
5 63 81 0.200252859923366 0.333684453684454
5 63 82 0.436464457037355 0.607692664999932
5 63 83 0.991715399610136 0.995840469782236
5 63 84 0.372700195118837 0.543017618040874
5 64 65 0 0
5 64 66 0.166666666666667 0.285714285714286
5 64 67 0 0
5 64 68 0 0
5 64 69 0 0
5 64 70 0.0588235294117647 0.111111111111111
5 64 71 0 0
5 64 72 0 0
5 64 73 0 0
5 64 74 0 0
5 64 75 0 0
5 64 76 0 0
5 64 77 0 0
5 64 78 0 0
5 64 79 0 0
5 64 80 0 0
5 64 81 0 0
5 64 82 0.0666666666666667 0.125
5 64 83 0.0131578947368421 0.025974025974026
5 64 84 0 0
5 65 66 0.364522417153996 0.534285714285714
5 65 67 0.263157894736842 0.416666666666667
5 65 68 0.333333333333333 0.5
5 65 69 0.324175824175824 0.489626556016598
5 65 70 0.119331742243437 0.213219616204691
5 65 71 0.297124600638978 0.458128078817734
5 65 72 0.285714285714286 0.444444444444444
5 65 73 0.29126213592233 0.451127819548872
5 65 74 0 0
5 65 75 0.1 0.181818181818182
5 65 76 0.175911251980983 0.299191374663073
5 65 77 0.250479943417197 0.400614091790562
5 65 78 0.113636363636364 0.204081632653061
5 65 79 0.105990783410138 0.191666666666667
5 65 80 0.105263157894737 0.19047619047619
5 65 81 0.111111111111111 0.2
5 65 82 0.156657133778201 0.270879120879121
5 65 83 0.159279719350333 0.274790832085969
5 65 84 0.272999572100984 0.42890756302521
5 66 67 0.75 0.857142857142857
5 66 68 0 0
5 66 69 0.0814217292664482 0.150582750582751
5 66 70 0.677764565992866 0.807937632884479
5 66 71 0 0
5 66 72 0 0
5 66 73 0 0
5 66 74 0 0
5 66 75 0.0581887799501073 0.109978070175439
5 66 76 0.0695447819653582 0.130045572916667
5 66 77 0 0
5 66 78 0.12781954887218 0.226666666666667
5 66 79 0.113366193099449 0.203645833333333
5 66 80 0.317747077577046 0.482258064516129
5 66 81 0 0
5 66 82 0.215395003376097 0.354444444444444
5 66 83 0.0614035087719298 0.115702479338843
5 66 84 0.0483065816757545 0.0921611721611722
5 67 68 0 0
5 67 69 0.0928641251221897 0.16994633273703
5 67 70 0.227272727272727 0.37037037037037
5 67 71 0 0
5 67 72 0 0
5 67 73 0 0
5 67 74 0 0
5 67 75 0.061139896373057 0.115234375
5 67 76 0 0
5 67 77 0 0
5 67 78 0 0
5 67 79 0.147247119078105 0.256696428571429
5 67 80 0.119341563786008 0.213235294117647
5 67 81 0 0
5 67 82 0.0808823529411765 0.149659863945578
5 67 83 0.0163561166111856 0.0321857985480944
5 67 84 0 0
5 68 69 0.0767676767676768 0.142589118198874
5 68 70 0 0
5 68 71 0.105263157894737 0.19047619047619
5 68 72 0 0
5 68 73 0.0952380952380952 0.173913043478261
5 68 74 0 0
5 68 75 0 0
5 68 76 0 0
5 68 77 0.162162162162162 0.27906976744186
5 68 78 0 0
5 68 79 0 0
5 68 80 0 0
5 68 81 0 0
5 68 82 0.0813308687615527 0.15042735042735
5 68 83 0.0512820512820513 0.0975609756097561
5 68 84 0 0
5 69 70 0.263380824027724 0.416946053032612
5 69 71 0.538461538461539 0.7
5 69 72 0.153846153846154 0.266666666666667
5 69 73 0.442354317557322 0.613378158435391
5 69 74 0 0
5 69 75 0.437734152555073 0.608922243068585
5 69 76 0.380017841213203 0.550743374272786
5 69 77 0.183296205104154 0.309806123460052
5 69 78 0.44 0.611111111111111
5 69 79 0.563342839189908 0.720690081622558
5 69 80 0.0675327858806226 0.126521239954076
5 69 81 0.0833333333333333 0.153846153846154
5 69 82 0.159691629955947 0.275403608736942
5 69 83 0.541959454884221 0.702949034318045
5 69 84 0.115942028985507 0.207792207792208
5 70 71 0.149406332453826 0.259971305595409
5 70 72 0 0
5 70 73 0.0444444444444444 0.0851063829787234
5 70 74 0 0
5 70 75 0.132485421171841 0.233972850678733
5 70 76 0.443858159629926 0.614822386353645
5 70 77 0 0
5 70 78 0.379455430666586 0.550152505446623
5 70 79 0.365169874079354 0.534980856247825
5 70 80 0.255924170616114 0.407547169811321
5 70 81 0 0
5 70 82 0.137737478411054 0.242125237191651
5 70 83 0.434984520123839 0.606256742179072
5 70 84 0.248956420103523 0.398663101604278
5 71 72 0.333333333333333 0.5
5 71 73 0.379310344827586 0.55
5 71 74 0 0
5 71 75 0.373611111111111 0.543983822042467
5 71 76 0.415187122239143 0.586759327744905
5 71 77 0.464052287581699 0.633928571428571
5 71 78 0.194202898550725 0.325242718446602
5 71 79 0.228758169934641 0.372340425531915
5 71 80 0 0
5 71 81 0.117647058823529 0.210526315789474
5 71 82 0 0
5 71 83 0.470760233918129 0.640159045725646
5 71 84 0.195121951219512 0.326530612244898
5 72 73 0.333333333333333 0.5
5 72 74 0 0
5 72 75 0.05 0.0952380952380952
5 72 76 0.125 0.222222222222222
5 72 77 0.0588235294117647 0.111111111111111
5 72 78 0 0
5 72 79 0 0
5 72 80 0 0
5 72 81 0.153846153846154 0.266666666666667
5 72 82 0 0
5 72 83 0.0526315789473684 0.1
5 72 84 0.32 0.484848484848485
5 73 74 0 0
5 73 75 0.837513676948391 0.911572727272727
5 73 76 0.285714285714286 0.444444444444444
5 73 77 0.202250965899546 0.336453821433562
5 73 78 0.0469798657718121 0.0897435897435897
5 73 79 0.057356608478803 0.108490566037736
5 73 80 0.125438150676678 0.222914338919925
5 73 81 0.712820512820513 0.832335329341317
5 73 82 0.0338215988392178 0.0654302422723475
5 73 83 0.543169002663978 0.703965672880032
5 73 84 0.307678629641703 0.47057223796034
5 74 75 0 0
5 74 76 0 0
5 74 77 0 0
5 74 78 0 0
5 74 79 0 0
5 74 80 0 0
5 74 81 0 0
5 74 82 0 0
5 74 83 0.0131578947368421 0.025974025974026
5 74 84 0 0
5 75 76 0.290528896548048 0.450247797356828
5 75 77 0.117502054231717 0.210294117647059
5 75 78 0.201417822274734 0.335300207039337
5 75 79 0.48213810832373 0.650598086124402
5 75 80 0.0510914031473021 0.0972159090909091
5 75 81 0.259581431401257 0.41217094017094
5 75 82 0.0438483886223904 0.0840129449838188
5 75 83 0.822368421052632 0.902527075812274
5 75 84 0.375453446191052 0.545934065934066
5 76 77 0.11582719962087 0.207607772350818
5 76 78 0.8125 0.896551724137931
5 76 79 0.541107671138631 0.702232142857143
5 76 80 0.177234364856092 0.301102941176471
5 76 81 0.253189679614403 0.404072398190045
5 76 82 0.12763942280907 0.226383399209486
5 76 83 0.582236842105263 0.735966735966736
5 76 84 0.272033357091324 0.427714187799863
5 77 78 0 0
5 77 79 0.0614776007698065 0.115834004834811
5 77 80 0 0
5 77 81 0.12287165962068 0.218852543953577
5 77 82 0.137737478411054 0.242125237191651
5 77 83 0.279012493096706 0.436293616524682
5 77 84 0.394900294213795 0.566205765174596
5 78 79 0.51217183770883 0.67739898989899
5 78 80 0.217950609270351 0.357897286821705
5 78 81 0.0620162268022009 0.116789603090973
5 78 82 0.166209818091204 0.285042735042735
5 78 83 0.901315789473684 0.948096885813149
5 78 84 0.0374493927125506 0.0721951219512195
5 79 80 0 0
5 79 81 0.219941348973607 0.360576923076923
5 79 82 0.529166666666667 0.692098092643052
5 79 83 0.618161210011971 0.764029203255216
5 79 84 0.125 0.222222222222222
5 80 81 0.0675327858806226 0.126521239954076
5 80 82 0 0
5 80 83 0.36673178390813 0.536655089500401
5 80 84 0.0365251727541955 0.0704761904761905
5 81 82 0.0551669526197704 0.104565353345841
5 81 83 0.502501630657803 0.668886636000262
5 81 84 0.302449640383237 0.46443199184921
5 82 83 0.162006989515726 0.278839957035446
5 82 84 0.0574412532637076 0.108641975308642
5 83 84 0.203023894470169 0.337522630104673
