"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
1 3 14 73 33 17 9 7 5 1 4 1 0.356164383561644 0.882352941176471 0.34001743679163 0.507482108002602 0.904109589041096 1 0.904109589041096 0.949640287769784
1 3 15 73 33 54 19 14 5 3 8 1 0.534246575342466 0.907407407407407 0.506627783669141 0.672532113320429 0.735920852359208 1 0.735920852359208 0.8478737395879
1 3 16 73 33 15 9 9 5 2 5 1 0.397260273972603 1 0.397260273972603 0.568627450980392 0.589041095890411 1 0.589041095890411 0.741379310344828
1 3 17 73 33 46 24 12 7 1 6 2 0.452054794520548 0.630434782608696 0.357356235997013 0.526547455295736 1 1 1 1
1 3 18 73 33 79 28 17 5 2 9 2 0.643835616438356 0.835443037974684 0.571375944004421 0.72723010198101 0.795994451187793 1 0.795994451187793 0.886410813420227
1 3 19 73 33 70 29 19 9 4 12 1 0.643835616438356 0.857142857142857 0.581443298969072 0.735332464146023 0.841316046966732 1 0.841316046966732 0.913820360554249
1 3 20 73 33 126 25 13 5 2 7 1 0.534246575342466 0.896825396825397 0.503312014618547 0.669604193572894 0.7720700152207 1 0.7720700152207 0.87137642258965
1 3 21 73 33 35 14 11 5 1 6 1 0.465753424657534 0.914285714285714 0.446267432321575 0.617129892229155 0.998043052837573 1 0.998043052837573 0.999020568070519
1 3 22 73 33 36 18 8 3 1 5 1 0.328767123287671 0.583333333333333 0.266244057052298 0.420525657071339 0.508561643835616 1 0.508561643835616 0.674233825198638
1 3 23 73 33 102 25 12 5 1 10 1 0.26027397260274 0.794117647058824 0.243821292775665 0.392051967902178 0.633293043244695 1 0.633293043244695 0.775479998355466
1 3 24 73 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 25 73 33 60 24 12 5 2 8 1 0.397260273972603 0.75 0.350806451612903 0.519402985074627 0.649828767123288 1 0.649828767123288 0.787752983912818
1 3 26 73 33 42 18 8 4 1 6 1 0.219178082191781 0.666666666666667 0.197530864197531 0.329896907216495 0.540117416829746 1 0.540117416829746 0.701397712833545
1 3 27 73 33 56 14 10 4 1 8 1 0.246575342465753 0.928571428571429 0.241985522233713 0.389675270607827 0.542563600782779 1 0.542563600782779 0.703457025055503
1 3 28 73 33 17 6 3 1 1 3 1 0.0410958904109589 0.529411764705882 0.039647577092511 0.076271186440678 0.0475423045930701 1 0.0475423045930701 0.0907692307692308
1 3 29 73 33 48 21 6 3 1 5 1 0.0958904109589041 0.479166666666667 0.0868392664509169 0.159801488833747 0.176369863013699 1 0.176369863013699 0.299854439592431
1 3 30 73 33 30 19 5 1 2 4 1 0.0821917808219178 0.466666666666667 0.075134168157424 0.139767054908486 0.0888127853881279 1 0.0888127853881279 0.163136925980289
1 3 31 73 33 48 26 6 4 1 5 1 0.0958904109589041 0.208333333333333 0.070281124497992 0.131332082551595 0.203196347031963 0.567922374429224 0.175989649888808 0.299304759876837
1 3 32 73 33 92 31 9 0 3 8 1 0.136986301369863 0.467391304347826 0.118489942132819 0.211874846021188 0.136986301369863 1 0.136986301369863 0.240963855421687
1 3 33 73 33 39 16 5 2 1 4 1 0.0821917808219178 0.41025641025641 0.0735068912710567 0.136947218259629 0.122233930453109 1 0.122233930453109 0.217840375586854
1 3 34 73 33 150 36 10 1 1 9 1 0.150684931506849 0.493333333333333 0.130490541840333 0.230856494611458 0.157488584474886 1 0.157488584474886 0.272121188212553
1 3 35 73 33 44 24 9 3 3 7 1 0.178082191780822 0.522727272727273 0.153176229508197 0.265659706796979 0.198163138231631 1 0.198163138231631 0.330778225282578
1 3 36 73 33 39 16 6 1 2 6 1 0.0821917808219178 0.717948717948718 0.0796208530805687 0.147497805092186 0.085528626624517 1 0.085528626624517 0.157579679663485
1 3 37 73 33 34 16 6 4 1 6 1 0.0821917808219178 0.558823529411765 0.0771834800270819 0.143306096794469 0.188557614826753 1 0.188557614826753 0.31728813559322
1 3 38 73 33 41 15 7 0 4 6 1 0.10958904109589 0.75609756097561 0.105847204438754 0.191431879583173 0.10958904109589 1 0.10958904109589 0.197530864197531
1 3 39 73 33 66 24 9 4 1 7 1 0.178082191780822 0.560606060606061 0.156270305393112 0.270300646248946 0.366957243669572 1 0.366957243669572 0.536896447008807
1 3 40 73 33 87 34 11 2 4 10 1 0.164383561643836 0.494252873563218 0.140714480501773 0.246712885488884 0.171154148952921 1 0.171154148952921 0.292282871739715
1 3 41 73 33 9 9 4 4 1 4 1 0.0547945205479452 0.444444444444444 0.0512820512820513 0.0975609756097561 0.15220700152207 1 0.15220700152207 0.264200792602378
1 3 42 73 33 29 14 6 4 1 6 1 0.0821917808219178 0.517241379310345 0.0763358778625954 0.141843971631206 0.188001889466226 1 0.188001889466226 0.316500994035785
1 3 43 73 33 57 20 8 3 1 8 1 0.10958904109589 0.701754385964912 0.104712041884817 0.18957345971564 0.17015140591204 1 0.17015140591204 0.290819470117067
1 3 44 73 33 53 17 5 2 1 5 1 0.0684931506849315 0.660377358490566 0.0661625708884688 0.124113475177305 0.0953734815197725 1 0.0953734815197726 0.174138744690892
1 3 45 73 33 45 19 7 3 1 5 1 0.150684931506849 0.555555555555556 0.134474327628362 0.237068965517241 0.291324200913242 1 0.291324200913242 0.451202263083451
1 3 46 73 33 45 17 9 5 1 8 1 0.136986301369863 0.733333333333333 0.130486358244365 0.230849947534103 0.337899543378995 1 0.337899543378995 0.505119453924915
1 3 47 73 33 47 15 6 2 1 6 1 0.0821917808219178 0.680851063829787 0.0791426215993405 0.146676852559205 0.109006120664529 1 0.109006120664529 0.196583442838371
1 3 48 73 33 30 15 7 3 1 7 1 0.0958904109589041 0.6 0.0901287553648069 0.165354330708661 0.155479452054795 1 0.155479452054795 0.269116775340842
1 3 49 73 33 76 22 8 3 1 7 1 0.123287671232877 0.631578947368421 0.115015974440895 0.206303724928367 0.184120403749099 1 0.184120403749099 0.310982570971916
1 3 50 73 33 27 16 6 1 2 5 1 0.123287671232877 0.592592592592593 0.113654301499605 0.204110559886605 0.126585489599188 1 0.126585489599188 0.224724161224949
1 3 51 73 33 77 29 11 4 4 9 1 0.246575342465753 0.506493506493507 0.198810535259133 0.331679659815734 0.314178971713218 1 0.314178971713218 0.478137268173819
1 3 52 73 33 59 26 9 5 1 8 1 0.136986301369863 0.525423728813559 0.121903263861581 0.217315106905012 0.338983050847458 1 0.338983050847458 0.506329113924051
1 3 53 73 33 29 13 6 4 1 5 1 0.123287671232877 0.586206896551724 0.113417346182357 0.203728362183755 0.308455361360416 1 0.308455361360416 0.471480144404332
1 3 54 73 33 28 17 8 6 1 7 1 0.150684931506849 0.428571428571429 0.125475285171103 0.222972972972973 0.5073385518591 1 0.5073385518591 0.673158065563129
1 3 55 73 33 38 17 8 4 1 7 1 0.123287671232877 0.447368421052632 0.106993006993007 0.19330385344283 0.256669069935112 1 0.256669069935112 0.408491107286288
1 3 56 73 33 27 15 4 1 1 4 1 0.0547945205479452 0.444444444444444 0.0512820512820513 0.0975609756097561 0.0613901572805682 1 0.0613901572805682 0.115678776290631
1 3 57 73 33 5 5 4 4 1 3 1 0.136986301369863 0.8 0.132450331125828 0.233918128654971 0.356164383561644 1 0.356164383561644 0.525252525252525
1 3 58 73 33 15 9 7 4 1 6 1 0.10958904109589 0.866666666666667 0.107772020725389 0.194574368568756 0.237442922374429 1 0.237442922374429 0.383763837638376
1 3 59 73 33 68 23 10 5 1 8 1 0.246575342465753 0.720588235294118 0.225057412605256 0.367423453447199 0.685233682514102 1 0.685233682514102 0.813220967067121
1 3 60 73 33 30 10 6 1 1 5 1 0.164383561643836 0.733333333333333 0.155111633372503 0.268565615462869 0.210730593607306 1 0.210730593607306 0.348104846313407
1 3 61 73 33 15 7 4 2 1 4 1 0.0547945205479452 0.533333333333333 0.0522875816993464 0.0993788819875776 0.080365296803653 1 0.080365296803653 0.148774302620456
1 3 62 73 33 19 12 6 5 1 6 1 0.0821917808219178 0.526315789473684 0.076530612244898 0.14218009478673 0.244412400865177 1 0.244412400865177 0.392815758980301
1 3 63 73 33 8 6 5 4 1 3 1 0.123287671232877 0.75 0.118421052631579 0.211764705882353 0.291095890410959 1 0.291095890410959 0.450928381962865
1 3 64 73 33 2 2 1 1 1 0 1 0.0958904109589041 0.5 0.0875 0.160919540229885 0.11986301369863 0.5 0.107033639143731 0.193370165745856
1 3 65 73 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 66 73 33 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 67 73 33 5 5 2 2 1 1 1 0.123287671232877 0.4 0.104046242774566 0.18848167539267 0.221917808219178 0.498630136986301 0.181433300924274 0.307140996926923
1 3 68 73 33 6 4 4 2 2 3 1 0.0684931506849315 1 0.0684931506849315 0.128205128205128 0.0856164383561644 1 0.0856164383561644 0.157728706624606
1 3 69 73 33 10 7 4 2 1 4 1 0.0547945205479452 0.7 0.0535372848948375 0.101633393829401 0.0794520547945205 1 0.0794520547945205 0.147208121827411
1 3 70 73 33 3 2 2 1 1 2 1 0.0273972602739726 1 0.0273972602739726 0.0533333333333333 0.0319634703196347 1 0.0319634703196347 0.0619469026548672
1 3 71 73 33 1 1 1 1 1 1 1 0.0136986301369863 1 0.0136986301369863 0.027027027027027 0.0136986301369863 1 0.0136986301369863 0.027027027027027
1 3 72 73 33 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 73 73 33 9 6 2 2 1 1 1 0.123287671232877 0.222222222222222 0.0861244019138756 0.158590308370044 0.232876712328767 0.277016742770167 0.144843406207575 0.253036188918422
1 3 74 73 33 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 75 73 33 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 76 73 33 2 2 1 1 1 0 1 0.0958904109589041 0.5 0.0875 0.160919540229885 0.11986301369863 0.5 0.107033639143731 0.193370165745856
1 3 77 73 33 14 5 3 1 1 3 1 0.0410958904109589 0.5 0.0394736842105263 0.0759493670886076 0.0474559686888454 1 0.0474559686888454 0.0906118636151331
1 3 78 73 33 11 9 4 2 2 4 1 0.0547945205479452 0.545454545454545 0.0524017467248908 0.0995850622406639 0.0672478206724782 1 0.0672478206724782 0.126021003500583
1 3 79 73 33 3 3 3 3 1 2 1 0.123287671232877 1 0.123287671232877 0.219512195121951 0.246575342465753 1 0.246575342465753 0.395604395604396
1 3 80 73 33 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 3 81 73 33 10 7 2 2 1 1 1 0.123287671232877 0.2 0.0825688073394495 0.152542372881356 0.234246575342466 0.249315068493151 0.137362734366724 0.241546043695914
1 3 82 73 33 7 4 2 1 1 2 1 0.0273972602739726 0.428571428571429 0.026431718061674 0.0515021459227468 0.0332681017612524 0.851272015655577 0.0330758530618087 0.0640337356909063
1 3 83 73 33 20 11 6 4 1 5 1 0.0958904109589041 0.65 0.0911823647294589 0.16712580348944 0.226027397260274 1 0.226027397260274 0.368715083798883
1 3 84 73 33 10 8 4 4 1 4 1 0.0547945205479452 0.4 0.0506329113924051 0.0963855421686747 0.153424657534247 1 0.153424657534247 0.26603325415677
1 4 5 4 4 114 33 3 1 1 3 1 0.75 0.0964912280701754 0.0934844192634561 0.170984455958549 0.87390350877193 0.205043859649123 0.199151755350636 0.332154382399087
1 4 6 4 4 67 25 1 0 1 1 1 0.25 0.0298507462686567 0.0273972602739726 0.0533333333333333 0.25 0.041044776119403 0.0365448504983389 0.0705128205128205
1 4 7 4 4 97 29 1 0 1 1 1 0.25 0.0515463917525773 0.0446428571428571 0.0854700854700855 0.25 0.0708762886597938 0.0584484590860786 0.110441767068273
1 4 8 4 4 47 15 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 9 4 4 42 17 1 1 1 1 1 0.25 0.0238095238095238 0.0222222222222222 0.0434782608695652 0.37202380952381 0.0327380952380952 0.0310236682385325 0.0601803221288515
1 4 10 4 4 18 7 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 11 4 4 17 5 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 12 4 4 51 18 3 2 1 3 1 0.75 0.0784313725490196 0.0764331210191083 0.142011834319527 1 0.166666666666667 0.166666666666667 0.285714285714286
1 4 13 4 4 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 14 4 4 17 9 1 1 1 1 1 0.25 0.0588235294117647 0.05 0.0952380952380952 0.367647058823529 0.0808823529411765 0.0710043893622515 0.132594021215043
1 4 15 4 4 54 19 3 2 1 3 1 0.75 0.148148148148148 0.141176470588235 0.247422680412371 1 0.314814814814815 0.314814814814815 0.47887323943662
1 4 16 4 4 15 9 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 17 4 4 46 24 1 0 1 1 1 0.25 0.0652173913043478 0.0545454545454545 0.103448275862069 0.25 0.0896739130434783 0.0706638115631692 0.132
1 4 18 4 4 79 28 2 2 1 2 1 0.5 0.0253164556962025 0.0246913580246914 0.0481927710843373 0.993670886075949 0.0443037974683544 0.0442912989158909 0.0848255634455079
1 4 19 4 4 70 29 2 1 1 2 1 0.5 0.0428571428571429 0.0410958904109589 0.0789473684210526 0.623214285714286 0.075 0.0717467278832317 0.133887468030691
1 4 20 4 4 126 25 3 2 1 3 1 0.75 0.0714285714285714 0.0697674418604651 0.130434782608696 1 0.151785714285714 0.151785714285714 0.263565891472868
1 4 21 4 4 35 14 1 0 1 1 1 0.25 0.0857142857142857 0.0681818181818182 0.127659574468085 0.25 0.117857142857143 0.0870712401055409 0.160194174757282
1 4 22 4 4 36 18 2 1 1 2 1 0.5 0.111111111111111 0.1 0.181818181818182 0.621527777777778 0.194444444444444 0.173858748439018 0.296217494089834
1 4 23 4 4 102 25 2 1 1 2 1 0.5 0.117647058823529 0.105263157894737 0.19047619047619 0.623774509803922 0.205882352941176 0.183140580827551 0.309583803979494
1 4 24 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 25 4 4 60 24 1 0 1 1 1 0.25 0.0666666666666667 0.0555555555555556 0.105263157894737 0.25 0.0916666666666667 0.0718954248366013 0.134146341463415
1 4 26 4 4 42 18 1 1 1 1 1 0.25 0.0238095238095238 0.0222222222222222 0.0434782608695652 0.37202380952381 0.0327380952380952 0.0310236682385325 0.0601803221288515
1 4 27 4 4 56 14 1 1 1 1 1 0.25 0.0178571428571429 0.0169491525423729 0.0333333333333333 0.372767857142857 0.0245535714285714 0.023579395946449 0.0460724317817014
1 4 28 4 4 17 6 1 0 1 1 1 0.25 0.117647058823529 0.0869565217391304 0.16 0.25 0.161764705882353 0.108910891089109 0.196428571428571
1 4 29 4 4 48 21 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 30 4 4 30 19 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 31 4 4 48 26 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 32 4 4 92 31 1 0 1 1 1 0.25 0.0217391304347826 0.0204081632653061 0.04 0.25 0.0298913043478261 0.027431421446384 0.0533980582524272
1 4 33 4 4 39 16 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 34 4 4 150 36 1 0 1 1 1 0.25 0.02 0.0188679245283019 0.037037037037037 0.25 0.0275 0.0254041570438799 0.0495495495495495
1 4 35 4 4 44 24 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 36 4 4 39 16 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 37 4 4 34 16 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 38 4 4 41 15 1 0 1 1 1 0.25 0.0487804878048781 0.0425531914893617 0.0816326530612245 0.25 0.0670731707317073 0.0558375634517767 0.105769230769231
1 4 39 4 4 66 24 1 1 1 1 1 0.25 0.0151515151515152 0.0144927536231884 0.0285714285714286 0.373106060606061 0.0208333333333333 0.0201287422090528 0.039463141025641
1 4 40 4 4 87 34 1 0 1 1 1 0.25 0.0229885057471264 0.021505376344086 0.0421052631578947 0.25 0.0316091954022989 0.0288713910761155 0.0561224489795918
1 4 41 4 4 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 42 4 4 29 14 1 1 1 1 1 0.25 0.0344827586206897 0.03125 0.0606060606060606 0.370689655172414 0.0474137931034483 0.0438816216717692 0.0840739424102382
1 4 43 4 4 57 20 1 0 1 1 1 0.25 0.0350877192982456 0.0317460317460317 0.0615384615384615 0.25 0.0482456140350877 0.0421455938697318 0.0808823529411765
1 4 44 4 4 53 17 1 1 1 1 1 0.25 0.0188679245283019 0.0178571428571429 0.0350877192982456 0.372641509433962 0.0259433962264151 0.0248576904373695 0.048509545606788
1 4 45 4 4 45 19 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 46 4 4 45 17 1 1 1 1 1 0.25 0.0222222222222222 0.0208333333333333 0.0408163265306122 0.372222222222222 0.0305555555555556 0.0290580767259394 0.0564750957854406
1 4 47 4 4 47 15 1 1 1 1 1 0.25 0.0212765957446809 0.02 0.0392156862745098 0.372340425531915 0.0292553191489362 0.0278803678760229 0.0542482739185571
1 4 48 4 4 30 15 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 49 4 4 76 22 1 1 1 1 1 0.25 0.0131578947368421 0.0126582278481013 0.025 0.373355263157895 0.0180921052631579 0.0175589106021504 0.0345118310482088
1 4 50 4 4 27 16 1 0 1 1 1 0.25 0.0740740740740741 0.0606060606060606 0.114285714285714 0.25 0.101851851851852 0.0780141843971631 0.144736842105263
1 4 51 4 4 77 29 1 0 1 1 1 0.25 0.051948051948052 0.0449438202247191 0.0860215053763441 0.25 0.0714285714285714 0.0588235294117647 0.111111111111111
1 4 52 4 4 59 26 1 0 1 1 1 0.25 0.11864406779661 0.0875 0.160919540229885 0.25 0.163135593220339 0.109530583214794 0.197435897435897
1 4 53 4 4 29 13 1 0 1 1 1 0.25 0.137931034482759 0.0975609756097561 0.177777777777778 0.25 0.189655172413793 0.120879120879121 0.215686274509804
1 4 54 4 4 28 17 1 0 1 1 1 0.25 0.142857142857143 0.1 0.181818181818182 0.25 0.196428571428571 0.123595505617978 0.22
1 4 55 4 4 38 17 1 0 1 1 1 0.25 0.0789473684210526 0.0638297872340425 0.12 0.25 0.108552631578947 0.0818858560794045 0.151376146788991
1 4 56 4 4 27 15 1 0 1 1 1 0.25 0.111111111111111 0.0833333333333333 0.153846153846154 0.25 0.152777777777778 0.104761904761905 0.189655172413793
1 4 57 4 4 5 5 1 1 1 1 1 0.25 0.2 0.125 0.222222222222222 0.35 0.275 0.182033096926714 0.308
1 4 58 4 4 15 9 1 1 1 1 1 0.25 0.0666666666666667 0.0555555555555556 0.105263157894737 0.366666666666667 0.0916666666666667 0.079136690647482 0.146666666666667
1 4 59 4 4 68 23 1 1 1 1 1 0.25 0.0147058823529412 0.0140845070422535 0.0277777777777778 0.373161764705882 0.0202205882352941 0.0195563262482156 0.0383624244090159
1 4 60 4 4 30 10 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 61 4 4 15 7 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 62 4 4 19 12 1 1 1 1 1 0.25 0.0526315789473684 0.0454545454545454 0.0869565217391304 0.368421052631579 0.0723684210526316 0.06438127090301 0.120974076983504
1 4 63 4 4 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 64 4 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 65 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 66 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 67 4 4 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 68 4 4 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 69 4 4 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 70 4 4 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 71 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 72 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 73 4 4 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 74 4 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 75 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 76 4 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 77 4 4 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 78 4 4 11 9 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 79 4 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 80 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 81 4 4 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 82 4 4 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
1 4 83 4 4 20 11 1 1 1 1 1 0.25 0.05 0.0434782608695652 0.0833333333333333 0.36875 0.06875 0.061510757274192 0.115892857142857
1 4 84 4 4 10 8 1 1 1 1 1 0.25 0.1 0.0769230769230769 0.142857142857143 0.3625 0.1375 0.110725442554669 0.199375
1 5 6 114 33 67 25 14 5 5 3 3 0.692982456140351 0.537313432835821 0.433999694796276 0.605299563690539 0.796674522126211 0.574299554857292 0.500884232004245 0.667452187615265
1 5 7 114 33 97 29 16 3 4 6 1 0.763157894736842 0.814432989690722 0.65011350737798 0.787962166809974 0.782691264243082 1 0.782691264243082 0.878100745700807
1 5 8 114 33 47 15 13 5 3 4 1 0.649122807017544 0.936170212765957 0.621611302023673 0.766658817989169 0.756438969764838 1 0.756438969764838 0.861332483264265
1 5 9 114 33 42 17 11 6 1 3 2 0.570175438596491 0.761904761904762 0.483946021405305 0.652242082157416 1 0.832706766917293 0.832706766917293 0.908717948717949
1 5 10 114 33 18 7 6 3 1 2 1 0.254385964912281 0.944444444444444 0.25063548551093 0.400813008130081 0.304093567251462 1 0.304093567251462 0.466367713004484
1 5 11 114 33 17 5 5 3 1 1 1 0.201754385964912 1 0.201754385964912 0.335766423357664 0.300825593395253 1 0.300825593395253 0.462514875049583
1 5 12 114 33 51 18 14 6 2 3 3 0.710526315789474 0.901960784313726 0.659585767392459 0.79488 0.994324045407637 0.940832473340213 0.935806624935146 0.966838952693942
1 5 13 114 33 5 3 3 1 2 0 1 0.149122807017544 1 0.149122807017544 0.259541984732824 0.170175438596491 1 0.170175438596491 0.290854572713643
1 5 14 114 33 17 9 8 6 1 3 2 0.43859649122807 0.941176470588235 0.426894343649947 0.598354525056096 1 1 1 1
1 5 15 114 33 54 19 12 5 2 3 2 0.605263157894737 0.796296296296296 0.524112347641759 0.687760778859527 0.874309616634178 0.851364522417154 0.758527029217392 0.862684527010044
1 5 16 114 33 15 9 5 2 2 0 1 0.43859649122807 0.6 0.339366515837104 0.506756756756757 0.467251461988304 0.6 0.356272294887039 0.525369863013699
1 5 17 114 33 46 24 9 4 1 1 2 0.421052631578947 0.543478260869565 0.31104199066874 0.474495848161329 0.832951945080092 0.548865369946606 0.494440054777692 0.661706106172647
