"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
4 27 67 15 11 2 2 2 2 1 1 1 0.2 1 0.2 0.333333333333333 0.3 1 0.3 0.461538461538462
4 27 68 15 11 11 7 4 2 1 2 1 0.466666666666667 0.636363636363636 0.368421052631579 0.538461538461539 0.648484848484848 0.890909090909091 0.600779191016386 0.750608446671439
4 27 69 15 11 11 8 4 3 1 1 2 0.533333333333333 0.545454545454545 0.369230769230769 0.539325842696629 1 0.566666666666667 0.566666666666667 0.723404255319149
4 27 70 15 11 9 4 2 1 1 1 1 0.2 0.666666666666667 0.181818181818182 0.307692307692308 0.259259259259259 0.925925925925926 0.253991291727141 0.405092592592593
4 27 71 15 11 10 4 2 0 1 1 1 0.266666666666667 0.8 0.25 0.4 0.266666666666667 0.893333333333333 0.258437801350048 0.410727969348659
4 27 72 15 11 3 1 1 0 1 0 1 0.2 1 0.2 0.333333333333333 0.2 1 0.2 0.333333333333333
4 27 73 15 11 7 5 4 3 1 2 1 0.466666666666667 0.857142857142857 0.432989690721649 0.60431654676259 0.80952380952381 1 0.80952380952381 0.894736842105263
4 27 74 15 11 12 9 5 4 1 4 1 0.466666666666667 0.583333333333333 0.35 0.518518518518519 0.955555555555555 1 0.955555555555555 0.977272727272727
4 27 75 15 11 5 3 2 0 2 0 1 0.333333333333333 0.8 0.307692307692308 0.470588235294118 0.333333333333333 0.8 0.307692307692308 0.470588235294118
4 27 76 15 11 21 12 6 4 1 3 2 0.666666666666667 0.619047619047619 0.472727272727273 0.641975308641975 1 0.719047619047619 0.719047619047619 0.836565096952908
4 27 77 15 11 4 3 3 2 1 1 1 0.4 1 0.4 0.571428571428572 0.55 1 0.55 0.709677419354839
4 27 78 15 11 5 3 1 0 1 1 1 0.0666666666666667 0.6 0.0638297872340426 0.12 0.0666666666666667 0.88 0.0660660660660661 0.123943661971831
4 27 79 15 11 5 5 2 2 1 2 1 0.133333333333333 0.4 0.111111111111111 0.2 0.24 0.773333333333333 0.224226804123711 0.366315789473684
4 27 80 15 11 4 3 1 1 1 1 1 0.0666666666666667 0.25 0.0555555555555556 0.105263157894737 0.0916666666666667 0.366666666666667 0.079136690647482 0.146666666666667
4 27 81 15 11 7 6 2 2 1 1 1 0.2 0.285714285714286 0.133333333333333 0.235294117647059 0.371428571428571 0.352380952380952 0.220743460302891 0.361654135338346
4 27 82 15 11 23 7 3 2 1 1 1 0.4 0.782608695652174 0.36 0.529411764705882 0.718840579710145 1 0.718840579710145 0.836424957841484
4 27 83 15 11 26 12 5 2 2 3 1 0.533333333333333 0.461538461538462 0.328767123287671 0.494845360824742 0.597435897435897 0.676923076923077 0.464880061669614 0.634700510756849
4 27 84 15 11 4 3 2 1 1 1 1 0.2 0.75 0.1875 0.315789473684211 0.225 0.866666666666667 0.217472118959108 0.357251908396947
4 28 29 44 13 39 16 3 0 1 0 1 0.568181818181818 0.282051282051282 0.232263513513514 0.376970527758739 0.568181818181818 0.282051282051282 0.232263513513514 0.376970527758739
4 28 30 44 13 39 24 3 0 2 0 1 0.568181818181818 0.179487179487179 0.157942238267148 0.272798129384256 0.568181818181818 0.179487179487179 0.157942238267148 0.272798129384256
4 28 31 44 13 35 18 2 1 1 0 1 0.431818181818182 0.114285714285714 0.0993464052287582 0.180737217598097 0.608441558441558 0.114285714285714 0.106456102479621 0.192427159543062
4 28 32 44 13 49 24 3 2 1 0 1 0.568181818181818 0.0816326530612245 0.0768639508070715 0.142755174875089 0.991187384044527 0.0816326530612245 0.0815734475946903 0.150842178635397
4 28 33 44 13 39 23 3 0 1 0 1 0.568181818181818 0.230769230769231 0.196335078534031 0.328227571115974 0.568181818181818 0.230769230769231 0.196335078534031 0.328227571115974
4 28 34 44 13 31 19 3 1 2 1 1 0.454545454545455 0.161290322580645 0.135135135135135 0.238095238095238 0.471041055718475 0.192815249266862 0.158496967286654 0.273625174277104
4 28 35 44 13 20 14 3 1 2 0 1 0.568181818181818 0.25 0.210084033613445 0.347222222222222 0.654545454545455 0.25 0.220858895705521 0.361809045226131
4 28 36 44 13 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 28 37 44 13 7 4 1 0 1 0 1 0.136363636363636 0.571428571428571 0.123711340206186 0.220183486238532 0.136363636363636 0.571428571428571 0.123711340206186 0.220183486238532
4 28 38 44 13 8 3 2 1 1 0 1 0.5 0.875 0.466666666666667 0.636363636363636 0.659090909090909 0.875 0.602373887240356 0.751851851851852
4 28 39 44 13 6 5 1 1 1 0 1 0.363636363636364 0.166666666666667 0.129032258064516 0.228571428571429 0.515151515151515 0.166666666666667 0.144067796610169 0.251851851851852
4 28 40 44 13 13 7 2 2 1 1 1 0.386363636363636 0.153846153846154 0.123636363636364 0.220064724919094 0.743006993006993 0.191433566433566 0.179545248489081 0.304431303028122
4 28 41 44 13 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 28 42 44 13 4 3 2 1 1 1 1 0.386363636363636 0.75 0.342281879194631 0.51 0.394886363636364 0.872159090909091 0.373280032190625 0.543632796575622
4 28 43 44 13 11 5 1 0 1 0 1 0.136363636363636 0.363636363636364 0.110091743119266 0.198347107438017 0.136363636363636 0.363636363636364 0.110091743119266 0.198347107438017
4 28 44 44 13 24 8 4 1 1 2 1 0.545454545454545 0.625 0.410958904109589 0.58252427184466 0.556344696969697 0.747159090909091 0.46819770586533 0.637785638807252
4 28 45 44 13 16 10 2 1 1 0 1 0.5 0.1875 0.157894736842105 0.272727272727273 0.670454545454545 0.1875 0.171677982541222 0.293046357615894
4 28 46 44 13 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 28 47 44 13 22 13 3 2 1 1 1 0.522727272727273 0.181818181818182 0.155932203389831 0.269794721407625 0.891528925619835 0.204028925619835 0.199086811860232 0.3320640505609
4 28 48 44 13 14 8 3 2 1 1 1 0.522727272727273 0.571428571428571 0.375510204081633 0.545994065281899 0.881493506493506 0.606331168831169 0.560631756154398 0.718467702510256
4 28 49 44 13 25 6 3 1 1 1 1 0.522727272727273 0.8 0.462311557788945 0.632302405498282 0.533636363636364 0.819545454545455 0.477526678003681 0.646386539224967
4 28 50 44 13 40 14 4 1 1 1 1 0.590909090909091 0.625 0.436241610738255 0.607476635514019 0.601988636363636 0.637215909090909 0.448332439262534 0.619101564128215
4 28 51 44 13 66 25 4 0 1 1 1 0.590909090909091 0.409090909090909 0.318801089918256 0.483471074380165 0.590909090909091 0.423898071625344 0.327722143720178 0.493660733565722
4 28 52 44 13 22 14 4 1 2 1 1 0.590909090909091 0.363636363636364 0.290502793296089 0.45021645021645 0.596332644628099 0.385847107438017 0.305939832753466 0.468535877504276
4 28 53 44 13 16 6 1 0 1 0 1 0.136363636363636 0.5625 0.123287671232877 0.219512195121951 0.136363636363636 0.5625 0.123287671232877 0.219512195121951
4 28 54 44 13 5 4 2 1 1 0 1 0.5 0.6 0.375 0.545454545454546 0.645454545454546 0.6 0.451271186440678 0.621897810218978
4 28 55 44 13 8 6 1 0 1 0 1 0.136363636363636 0.25 0.0967741935483871 0.176470588235294 0.136363636363636 0.25 0.0967741935483871 0.176470588235294
4 28 56 44 13 4 2 1 0 1 0 1 0.136363636363636 0.5 0.12 0.214285714285714 0.136363636363636 0.5 0.12 0.214285714285714
4 28 57 44 13 43 7 2 0 1 1 1 0.386363636363636 0.13953488372093 0.114221724524076 0.205025125628141 0.386363636363636 0.173625792811839 0.136096116587666 0.239585567806427
4 28 58 44 13 18 6 4 2 1 1 1 0.590909090909091 0.444444444444444 0.339869281045752 0.507317073170732 0.676767676767677 0.471590909090909 0.384897563676633 0.555849867559598
4 28 59 44 13 20 9 4 2 1 0 1 0.681818181818182 0.7 0.527638190954774 0.69078947368421 0.854545454545454 0.7 0.625475285171103 0.769590643274854
4 28 60 44 13 14 5 3 0 1 1 1 0.522727272727273 0.857142857142857 0.480836236933798 0.649411764705882 0.522727272727273 0.996753246753247 0.521838740669574 0.685800310800311
4 28 61 44 13 4 3 2 1 1 0 1 0.5 0.75 0.428571428571429 0.6 0.636363636363636 0.75 0.525 0.688524590163935
4 28 62 44 13 6 4 2 1 1 1 1 0.386363636363636 0.666666666666667 0.323809523809524 0.489208633093525 0.395833333333333 0.748106060606061 0.349280960580816 0.517729028697572
4 28 63 44 13 13 7 3 2 1 0 1 0.613636363636364 0.461538461538462 0.357615894039735 0.526829268292683 0.844405594405594 0.461538461538462 0.425363276089828 0.596848934198332
4 28 64 44 13 1 1 1 1 1 0 1 0.0681818181818182 1 0.0681818181818182 0.127659574468085 0.0681818181818182 1 0.0681818181818182 0.127659574468085
4 28 65 44 13 4 4 2 2 1 1 1 0.136363636363636 0.5 0.12 0.214285714285714 0.238636363636364 0.622159090909091 0.208429639700884 0.344959495949595
4 28 66 44 13 10 7 2 2 1 1 1 0.0909090909090909 0.2 0.0666666666666667 0.125 0.172727272727273 0.248863636363636 0.113536522142487 0.203920607694193
4 28 67 44 13 2 2 1 1 1 0 1 0.0681818181818182 0.5 0.0638297872340425 0.12 0.0852272727272727 0.5 0.0785340314136126 0.145631067961165
4 28 68 44 13 11 7 4 2 1 2 1 0.227272727272727 0.636363636363636 0.201149425287356 0.334928229665072 0.309917355371901 0.902892561983471 0.299920387265623 0.461444239514551
4 28 69 44 13 11 8 3 3 1 2 1 0.159090909090909 0.272727272727273 0.111702127659574 0.200956937799043 0.37603305785124 0.450413223140496 0.257763571632754 0.409876033057851
4 28 70 44 13 9 4 2 1 1 0 1 0.5 0.666666666666667 0.4 0.571428571428572 0.560606060606061 0.666666666666667 0.437869822485207 0.609053497942387
4 28 71 44 13 10 4 2 1 1 0 1 0.159090909090909 0.7 0.148936170212766 0.259259259259259 0.179545454545455 0.7 0.166716912873078 0.28578811369509
4 28 72 44 13 3 1 1 0 1 0 1 0.113636363636364 1 0.113636363636364 0.204081632653061 0.113636363636364 1 0.113636363636364 0.204081632653061
4 28 73 44 13 7 5 2 1 1 1 1 0.136363636363636 0.571428571428571 0.123711340206186 0.220183486238532 0.146103896103896 0.641233766233766 0.13506325747502 0.237983665818717
4 28 74 44 13 12 9 5 4 1 0 1 0.659090909090909 0.583333333333333 0.448123620309051 0.61890243902439 1 0.583333333333333 0.583333333333333 0.736842105263158
4 28 75 44 13 5 3 1 0 1 0 1 0.113636363636364 0.4 0.0970873786407767 0.176991150442478 0.113636363636364 0.4 0.0970873786407767 0.176991150442478
4 28 76 44 13 21 12 6 3 2 2 1 0.659090909090909 0.666666666666667 0.495726495726496 0.662857142857143 0.983766233766234 0.806277056277056 0.795690472581663 0.886222302485906
4 28 77 44 13 4 3 1 0 1 0 1 0.113636363636364 0.5 0.102040816326531 0.185185185185185 0.113636363636364 0.5 0.102040816326531 0.185185185185185
4 28 78 44 13 5 3 1 0 1 0 1 0.363636363636364 0.6 0.292682926829268 0.452830188679245 0.363636363636364 0.6 0.292682926829268 0.452830188679245
4 28 79 44 13 5 5 4 4 1 0 1 0.613636363636364 0.8 0.532019704433498 0.694533762057878 1 0.8 0.8 0.888888888888889
4 28 80 44 13 4 3 2 2 1 0 1 0.5 0.5 0.333333333333333 0.5 0.875 0.5 0.466666666666667 0.636363636363636
4 28 81 44 13 7 6 3 3 1 1 1 0.136363636363636 0.428571428571429 0.115384615384615 0.206896551724138 0.311688311688312 0.498376623376623 0.237256480437933 0.383520287327903
4 28 82 44 13 23 7 5 3 1 2 1 0.659090909090909 0.91304347826087 0.620162932790224 0.765556253928347 1 1 1 1
4 28 83 44 13 26 12 4 0 2 0 1 0.681818181818182 0.5 0.405405405405405 0.576923076923077 0.681818181818182 0.5 0.405405405405405 0.576923076923077
4 28 84 44 13 4 3 1 1 1 0 1 0.363636363636364 0.25 0.173913043478261 0.296296296296296 0.5 0.25 0.2 0.333333333333333
4 29 30 39 16 39 24 9 3 3 3 1 0.769230769230769 0.564102564102564 0.482456140350877 0.650887573964497 0.806706114398422 0.676528599605523 0.582159293210555 0.73590477989005
4 29 31 39 16 35 18 9 4 1 2 3 0.769230769230769 0.6 0.508474576271186 0.674157303370786 1 0.618559218559219 0.618559218559219 0.764333132166566
4 29 32 39 16 49 24 9 3 2 2 2 0.794871794871795 0.591836734693878 0.513420902341519 0.678490566037736 1 0.671376242804814 0.671376242804814 0.803381340012523
4 29 33 39 16 39 23 14 6 4 6 3 0.948717948717949 0.717948717948718 0.691127418278853 0.817357001972387 1 0.867850098619329 0.867850098619329 0.929250263991552
4 29 34 39 16 31 19 5 2 2 2 1 0.358974358974359 0.290322580645161 0.191198786039454 0.321019108280255 0.445822994210091 0.416046319272126 0.274226453759175 0.43042028039861
4 29 35 39 16 20 14 9 5 3 3 1 0.769230769230769 0.75 0.612244897959184 0.759493670886076 1 1 1 1
4 29 36 39 16 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 29 37 39 16 7 4 1 0 1 0 1 0.0769230769230769 0.571428571428571 0.0727272727272727 0.135593220338983 0.0769230769230769 0.571428571428571 0.0727272727272727 0.135593220338983
4 29 38 39 16 8 3 3 2 1 0 1 0.230769230769231 1 0.230769230769231 0.375 0.365384615384615 1 0.365384615384615 0.535211267605634
4 29 39 39 16 6 5 1 1 1 0 1 0.0512820512820513 0.166666666666667 0.0408163265306122 0.0784313725490196 0.0726495726495726 0.166666666666667 0.0532915360501567 0.101190476190476
4 29 40 39 16 13 7 2 1 1 0 1 0.153846153846154 0.615384615384615 0.140350877192982 0.246153846153846 0.177514792899408 0.615384615384615 0.159786950732357 0.275545350172216
4 29 41 39 16 4 3 1 1 1 0 1 0.102564102564103 0.25 0.0784313725490196 0.145454545454545 0.141025641025641 0.25 0.0990990990990991 0.180327868852459
4 29 42 39 16 4 3 1 0 1 0 1 0.0512820512820513 0.5 0.048780487804878 0.0930232558139535 0.0512820512820513 0.5 0.048780487804878 0.0930232558139535
4 29 43 39 16 11 5 2 1 1 0 1 0.179487179487179 0.454545454545455 0.147679324894515 0.257352941176471 0.226107226107226 0.454545454545455 0.177851118445178 0.301992528019925
4 29 44 39 16 24 8 3 0 1 0 1 0.230769230769231 0.625 0.202702702702703 0.337078651685393 0.230769230769231 0.625 0.202702702702703 0.337078651685393
4 29 45 39 16 16 10 3 1 2 0 1 0.230769230769231 0.3125 0.153061224489796 0.265486725663717 0.242788461538462 0.3125 0.15825759949859 0.273268398268398
4 29 46 39 16 6 5 1 1 1 0 1 0.102564102564103 0.166666666666667 0.0677966101694915 0.126984126984127 0.145299145299145 0.166666666666667 0.0841584158415841 0.155251141552511
4 29 47 39 16 22 13 3 1 2 0 1 0.230769230769231 0.227272727272727 0.129310344827586 0.229007633587786 0.243006993006993 0.227272727272727 0.133065288148574 0.234876647516053
4 29 48 39 16 14 8 3 2 1 1 1 0.153846153846154 0.571428571428571 0.137931034482759 0.242424242424242 0.225274725274725 0.606227106227106 0.196518817788204 0.328484291039357
4 29 49 39 16 25 6 2 0 1 0 1 0.128205128205128 0.76 0.123216601815824 0.219399538106236 0.128205128205128 0.76 0.123216601815824 0.219399538106236
4 29 50 39 16 40 14 6 0 3 0 2 0.641025641025641 0.75 0.528169014084507 0.691244239631336 0.641025641025641 0.75 0.528169014084507 0.691244239631336
4 29 51 39 16 66 25 8 0 1 2 1 0.743589743589744 0.636363636363636 0.521850899742931 0.685810810810811 0.743589743589744 0.724941724941725 0.579962703363128 0.734147334147334
4 29 52 39 16 22 14 8 3 3 3 1 0.666666666666667 0.727272727272727 0.533333333333333 0.695652173913043 0.74009324009324 0.993006993006993 0.736255929975259 0.848096086831796
4 29 53 39 16 16 6 2 0 1 0 1 0.179487179487179 0.75 0.169354838709677 0.289655172413793 0.179487179487179 0.75 0.169354838709677 0.289655172413793
4 29 54 39 16 5 4 3 2 1 0 1 0.230769230769231 0.8 0.218181818181818 0.358208955223881 0.353846153846154 0.8 0.325088339222615 0.490666666666667
4 29 55 39 16 8 6 3 2 1 0 1 0.384615384615385 0.5 0.277777777777778 0.434782608695652 0.653846153846154 0.5 0.395348837209302 0.566666666666667
4 29 56 39 16 4 2 1 0 1 0 1 0.0769230769230769 0.5 0.0714285714285714 0.133333333333333 0.0769230769230769 0.5 0.0714285714285714 0.133333333333333
4 29 57 39 16 43 7 2 1 1 1 1 0.0769230769230769 0.0930232558139535 0.043956043956044 0.0842105263157895 0.0894454382826476 0.104353011329756 0.0505999710857308 0.096325856612082
4 29 58 39 16 18 6 3 1 1 0 1 0.282051282051282 0.388888888888889 0.195431472081218 0.326963906581741 0.354700854700855 0.388888888888889 0.227753822030576 0.371008939974457
4 29 59 39 16 20 9 2 0 1 0 1 0.128205128205128 0.6 0.118110236220472 0.211267605633803 0.128205128205128 0.6 0.118110236220472 0.211267605633803
4 29 60 39 16 14 5 3 1 1 1 1 0.153846153846154 0.642857142857143 0.141732283464567 0.248275862068966 0.165750915750916 0.677655677655678 0.153637564923743 0.266353263095934
4 29 61 39 16 4 3 2 1 1 0 1 0.128205128205128 0.75 0.122950819672131 0.218978102189781 0.147435897435897 0.75 0.140529531568228 0.246428571428571
4 29 62 39 16 6 4 1 0 1 0 1 0.0512820512820513 0.5 0.048780487804878 0.0930232558139535 0.0512820512820513 0.5 0.048780487804878 0.0930232558139535
4 29 63 39 16 13 7 2 1 1 0 1 0.128205128205128 0.384615384615385 0.106382978723404 0.192307692307692 0.16370808678501 0.384615384615385 0.129728040012504 0.229662423907028
4 29 64 39 16 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 29 65 39 16 4 4 1 1 1 1 1 0.0256410256410256 0.25 0.0238095238095238 0.0465116279069767 0.0352564102564103 0.371794871794872 0.0332742255137165 0.0644054108621038
4 29 66 39 16 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 29 67 39 16 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 29 68 39 16 11 7 1 1 1 0 1 0.153846153846154 0.0909090909090909 0.0606060606060606 0.114285714285714 0.223776223776224 0.0909090909090909 0.0691144708423326 0.129292929292929
4 29 69 39 16 11 8 1 1 1 0 1 0.0512820512820513 0.0909090909090909 0.0338983050847458 0.0655737704918033 0.0745920745920746 0.0909090909090909 0.0427236315086782 0.0819462227912932
4 29 70 39 16 9 4 2 1 1 0 1 0.128205128205128 0.666666666666667 0.120481927710843 0.21505376344086 0.162393162393162 0.666666666666667 0.150197628458498 0.261168384879725
4 29 71 39 16 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 29 72 39 16 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 29 73 39 16 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 29 74 39 16 12 9 3 3 1 0 2 0.256410256410256 0.25 0.144927536231884 0.253164556962025 0.608974358974359 0.25 0.215419501133787 0.354477611940298
4 29 75 39 16 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 29 76 39 16 21 12 3 3 1 1 2 0.128205128205128 0.142857142857143 0.072463768115942 0.135135135135135 0.311355311355311 0.154456654456654 0.115126824202062 0.206482028238254
4 29 77 39 16 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 29 78 39 16 5 3 1 0 1 0 1 0.0512820512820513 0.6 0.0495867768595041 0.094488188976378 0.0512820512820513 0.6 0.0495867768595041 0.094488188976378
4 29 79 39 16 5 5 3 3 1 0 1 0.282051282051282 0.6 0.237410071942446 0.383720930232558 0.620512820512821 0.6 0.438935912938331 0.610084033613445
4 29 80 39 16 4 3 2 2 1 0 1 0.128205128205128 0.5 0.113636363636364 0.204081632653061 0.224358974358974 0.5 0.183246073298429 0.309734513274336
4 29 81 39 16 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 29 82 39 16 23 7 3 2 1 1 1 0.153846153846154 0.782608695652174 0.147540983606557 0.257142857142857 0.251950947603122 0.803790412486065 0.237353116401292 0.383646532675503
4 29 83 39 16 26 12 4 1 1 0 1 0.435897435897436 0.384615384615385 0.256797583081571 0.408653846153846 0.485207100591716 0.384615384615385 0.273151232511659 0.429094714809001
4 29 84 39 16 4 3 1 1 1 0 1 0.0512820512820513 0.25 0.0444444444444444 0.0851063829787234 0.0705128205128205 0.25 0.0582010582010582 0.11
4 30 31 39 24 35 18 6 2 1 1 3 0.435897435897436 0.371428571428571 0.250851305334847 0.401088929219601 0.510622710622711 0.376068376068376 0.27643522232538 0.433136311957573
4 30 32 39 24 49 24 12 8 2 6 3 0.641025641025641 0.510204081632653 0.396825396825397 0.568181818181818 1 0.709052851909995 0.709052851909995 0.829761175750153
4 30 33 39 24 39 23 18 10 4 10 5 0.846153846153846 0.82051282051282 0.713995943204868 0.833136094674556 1 1 1 1
4 30 34 39 24 31 19 5 3 2 2 3 0.205128205128205 0.225806451612903 0.120430107526882 0.214971209213052 0.279569892473118 0.246760408050731 0.150842370694964 0.262142539301667
4 30 35 39 24 20 14 8 4 3 1 4 0.564102564102564 0.7 0.454277286135693 0.62474645030426 0.71025641025641 0.712179487179487 0.55185120762898 0.711216648756081
4 30 36 39 24 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 30 37 39 24 7 4 1 0 1 0 1 0.0769230769230769 0.571428571428571 0.0727272727272727 0.135593220338983 0.0769230769230769 0.571428571428571 0.0727272727272727 0.135593220338983
4 30 38 39 24 8 3 3 2 1 0 1 0.307692307692308 1 0.307692307692308 0.470588235294118 0.509615384615385 1 0.509615384615385 0.67515923566879
4 30 39 39 24 6 5 1 1 1 0 1 0.0512820512820513 0.166666666666667 0.0408163265306122 0.0784313725490196 0.0726495726495726 0.166666666666667 0.0532915360501567 0.101190476190476
4 30 40 39 24 13 7 2 1 1 0 1 0.230769230769231 0.615384615384615 0.201680672268908 0.335664335664336 0.254437869822485 0.615384615384615 0.219527760051053 0.360020931449503
4 30 41 39 24 4 3 1 1 1 0 1 0.179487179487179 0.25 0.116666666666667 0.208955223880597 0.246794871794872 0.25 0.141804788213628 0.248387096774194
4 30 42 39 24 4 3 1 0 1 0 1 0.0512820512820513 0.5 0.048780487804878 0.0930232558139535 0.0512820512820513 0.5 0.048780487804878 0.0930232558139535
4 30 43 39 24 11 5 4 2 1 2 1 0.307692307692308 0.909090909090909 0.298507462686567 0.459770114942529 0.494172494172494 1 0.494172494172494 0.661466458658346
4 30 44 39 24 24 8 3 0 1 0 1 0.307692307692308 0.625 0.25974025974026 0.412371134020619 0.307692307692308 0.625 0.25974025974026 0.412371134020619
