"p" "s1" "s2" "Jabd" "Labd"
3 42 62 0.488164881648816 0.656062896885395
3 42 63 0.610327115436605 0.758016318033778
3 42 64 0.601420454545455 0.751108745786766
3 42 65 0.514035965122094 0.679027416737279
3 42 66 0.185035389282103 0.312286689419795
3 42 67 0.434782608695652 0.606060606060606
3 42 68 0.137702053298384 0.242070501497581
3 42 69 0.205034719345056 0.340296783243712
3 42 70 0.578401606800878 0.732895359848485
3 42 71 0.174135723431498 0.296619411123228
3 42 72 0.115384615384615 0.206896551724138
3 42 73 0.193246184383414 0.323899941039023
3 42 74 0.268343066035038 0.423139564083248
3 42 75 0 0
3 42 76 0.367965367965368 0.537974683544304
3 42 77 0.121785113372326 0.217127348046568
3 42 78 0.569385709308861 0.725616024067929
3 42 79 0.512550270420191 0.677729898230494
3 42 80 0.574294670846395 0.729589804858622
3 42 81 0.137702053298384 0.242070501497581
3 42 82 0.706372107713695 0.827922707503859
3 42 83 0.478763623103292 0.647518799655853
3 42 84 0.296163177284572 0.456984402079723
3 43 44 0.831017048794827 0.907710880509606
3 43 45 0.922187003281638 0.959518508560553
3 43 46 0.859414970526082 0.924392869960522
3 43 47 0.853570802815995 0.921001562518386
3 43 48 1 1
3 43 49 0.950007990730752 0.974363177224462
3 43 50 0.518353909465021 0.682784041630529
3 43 51 0.640390292137446 0.780777959009999
3 43 52 0.554074074074074 0.713060057197331
3 43 53 0.849915274751876 0.918869405914682
3 43 54 0.941590335855569 0.969916586900041
3 43 55 0.958291624958292 0.978701652751746
3 43 56 0.631025867136978 0.773777877900428
3 43 57 0.433722720955565 0.605030128373068
3 43 58 0.787130564908343 0.880887586351267
3 43 59 0.46637745659245 0.636094689666346
3 43 60 0.285655002474074 0.444372715735354
3 43 61 0.218244062477712 0.358292839997658
3 43 62 0.532502631830797 0.694945144981116
3 43 63 0.282042104146781 0.439988832245856
3 43 64 0.368377057613169 0.538414548188525
3 43 65 0.631284359393248 0.773972184258607
3 43 66 0.452413793103448 0.62298195631529
3 43 67 0.343171199608102 0.510986536501422
3 43 68 0.22536541671756 0.367833812906613
3 43 69 0.503093029632473 0.669410368772033
3 43 70 0.39757690197545 0.568951735555277
3 43 71 0.227112472061432 0.370157548280647
3 43 72 0.652075981139334 0.789401926525967
3 43 73 0.318616836697275 0.483259166469179
3 43 74 0.256572930955647 0.408369342733682
3 43 75 0.0453200241040187 0.0867103337905807
3 43 76 0.230256711738193 0.374323032812998
3 43 77 0.255693521736088 0.407254664151764
3 43 78 0.923417597491672 0.960184204091613
3 43 79 0.560632689773389 0.718468469162716
3 43 80 0.947637292464879 0.973114754098361
3 43 81 0.485454803462466 0.65361100496752
3 43 82 0.318473941812419 0.483094783617238
3 43 83 0.392491932380022 0.5637259696136
3 43 84 0.586172839506173 0.739103362391034
3 44 45 0.844824636441403 0.915886117036075
3 44 46 0.729447149476733 0.843561076379162
3 44 47 0.956951530612245 0.978002281244908
3 44 48 0.690655209452202 0.817026683608641
3 44 49 0.730621051009401 0.844345503116652
3 44 50 0.370583258506228 0.540767233520888
3 44 51 0.459860793406979 0.63000636154324
3 44 52 0.541987602814115 0.702972711097017
3 44 53 0.64130750973556 0.781459301114006
3 44 54 0.588224609435287 0.74073226915233
3 44 55 0.561544401544402 0.719216694688953
3 44 56 0.400180813697277 0.571613051375231
3 44 57 0.424352590618841 0.595853292806484
3 44 58 0.593231027958798 0.74468927299116
3 44 59 0.467852153644134 0.6374649551491
3 44 60 0.424884432335023 0.596377394114337
3 44 61 0.375359931237017 0.545835199516702
3 44 62 0.465305118126897 0.635096557530212
3 44 63 0.378335820403766 0.548974806869544
3 44 64 0.434850303603182 0.606126370829334
3 44 65 0.84881442351606 0.918225661504514
3 44 66 0.471674593071353 0.641003922051787
3 44 67 0.380745844762095 0.551507500394033
3 44 68 0.434154351395731 0.605449965651477
3 44 69 0.532157794881136 0.694651421229653
3 44 70 0.443099182250635 0.614093871995111
3 44 71 0.256230432060113 0.407935400259197
3 44 72 0.536996336996337 0.698760724499523
3 44 73 0.465671098458364 0.635437376022725
3 44 74 0.262811246571987 0.416232033544857
3 44 75 0.0721403648357805 0.134572612321765
3 44 76 0.270666876546963 0.426023344973782
3 44 77 0.35337739602719 0.522215602336084
3 44 78 0.739730961036744 0.850396960913913
3 44 79 0.555483205511949 0.714225911978427
3 44 80 0.565393796487587 0.722366215780606
3 44 81 0.379134432475539 0.549815048551859
3 44 82 0.378708480011874 0.549367013407522
3 44 83 0.507961978413255 0.673706612878602
3 44 84 0.692698412698413 0.818454613653413
3 45 46 0.802081666162125 0.890172383663733
3 45 47 0.859839607788403 0.924638451818828
3 45 48 0.789158525055153 0.882156068345957
3 45 49 0.749370242709694 0.856731439022255
3 45 50 0.516058195413143 0.680789427443465
3 45 51 0.744814909911161 0.853746613099591
3 45 52 0.525953760716068 0.689344296342583
3 45 53 0.854596688974991 0.921598419813113
3 45 54 0.553984726265825 0.712986063379184
3 45 55 0.734811458164752 0.847136966621266
3 45 56 0.4647106667611 0.634542612827023
3 45 57 0.42732716385411 0.598779557589626
3 45 58 0.452504082743604 0.623067553640026
3 45 59 0.410591317365269 0.582154891088058
3 45 60 0.241019915250497 0.388422316658549
3 45 61 0.213686510904739 0.352128014911275
3 45 62 0.534715205182446 0.696826620830774
3 45 63 0.21994472593275 0.360581461204455
3 45 64 0.334985610299515 0.501856510984201
3 45 65 0.650511944321284 0.788254755210251
3 45 66 0.550898203592814 0.71042471042471
3 45 67 0.25559446595728 0.407129010022216
3 45 68 0.269667561428866 0.424784517807774
3 45 69 0.422643085921181 0.594166014095536
3 45 70 0.332803456604469 0.499403651686707
3 45 71 0.292975025558639 0.453179713091607
3 45 72 0.530224774527456 0.693002470426207
3 45 73 0.408697881272315 0.580249160172209
3 45 74 0.255544503427209 0.407065624085262
3 45 75 0.0701716063774538 0.131140848737308
3 45 76 0.246970345024237 0.396112619694155
3 45 77 0.285375545004777 0.444034502000295
3 45 78 0.64417403585127 0.783583759145971
3 45 79 0.526196222362726 0.689552515793957
3 45 80 0.630064904757241 0.773054990532508
3 45 81 0.469585024880227 0.639071597668871
3 45 82 0.38161199928069 0.552415583361131
3 45 83 0.370654965801014 0.540843574858976
3 45 84 0.712922585866933 0.832404910471904
3 46 47 0.790734239508829 0.883139688808
3 46 48 0.710356973514868 0.830653465346535
3 46 49 0.721025508767969 0.837902175295623
3 46 50 0.601103175862152 0.750861262314933
3 46 51 0.750993343363078 0.857791203158624
3 46 52 0.536083785900953 0.697987688980814
3 46 53 0.65598066353681 0.792256429052474
3 46 54 0.702362616293891 0.825162171174742
3 46 55 0.702459215972729 0.825228832951945
3 46 56 0.747168597168597 0.855290781186697
3 46 57 0.442338072669826 0.613362541073385
3 46 58 0.54778028592927 0.707826932425863
3 46 59 0.412999668668521 0.584571501078543
3 46 60 0.294117647058823 0.454545454545455
3 46 61 0.0926027038242296 0.169508465428669
3 46 62 0.510033398424966 0.675525983672883
3 46 63 0.513422127308831 0.678491635670477
3 46 64 0.998873873873874 0.99943661971831
3 46 65 0.964895930413172 0.982134387351779
3 46 66 0.444441532938121 0.615381824467603
3 46 67 0.561808368238263 0.719433164354201
3 46 68 0.614554947041652 0.761268544211147
3 46 69 0.555682435064484 0.714390575530861
3 46 70 0.418583028341877 0.590142444931322
3 46 71 0.262784243360816 0.416198166460224
3 46 72 0.471007429249921 0.640387560095589
3 46 73 0.333302602541167 0.499965427061972
3 46 74 0.248090120419526 0.397551613237888
3 46 75 0.0350381463690308 0.0677040677040677
3 46 76 0.245263196029417 0.393913827713612
3 46 77 0.325803167385958 0.491480448079383
3 46 78 0.758792048078824 0.862855900341002
3 46 79 0.504035069306446 0.670243772359472
3 46 80 0.792171481826654 0.884035361414457
3 46 81 0.350604737871591 0.519181856897832
3 46 82 0.474983293231002 0.644052438303263
3 46 83 0.384740224683334 0.555685778206258
3 46 84 0.611648438782523 0.75903456866136
3 47 48 0.838818586645184 0.912345125002852
3 47 49 0.773757163429122 0.872449937773053
3 47 50 0.340217670495038 0.50770509594814
3 47 51 0.43459720645995 0.605880458295849
3 47 52 0.723422922856321 0.839518742918138
3 47 53 0.546624013539098 0.706860890240897
3 47 54 0.368074641516536 0.538091461308747
3 47 55 0.702630308880309 0.825346882662245
3 47 56 0.405775250091729 0.577297473497633
3 47 57 0.350755666853779 0.519347318632051
3 47 58 0.666845781837722 0.800128949065119
3 47 59 0.456086224224878 0.626454967620708
3 47 60 0.37032688038302 0.540494221757527
3 47 61 0.421750185789363 0.593283109796403
3 47 62 0.598214285714286 0.748603351955307
3 47 63 0.227907515790694 0.371212836243511
3 47 64 0.367867742516937 0.537870338019733
3 47 65 0.719600481115472 0.836939148387166
3 47 66 0.381062082006633 0.551839177936105
3 47 67 0.391864926634701 0.563078958505213
3 47 68 0.190119195420611 0.31949605745737
3 47 69 0.460217582604507 0.630341105444907
3 47 70 0.372139688649806 0.54242245411033
3 47 71 0.193990218153009 0.324944401057311
3 47 72 0.435678805244001 0.606930747535769
3 47 73 0.176961427576883 0.300708967058011
3 47 74 0.250933215281828 0.40119362443389
3 47 75 0.0378310214375788 0.0729040097205346
3 47 76 0.22134834442906 0.362465541364504
3 47 77 0.261093786494968 0.41407512952806
3 47 78 0.649489795918367 0.787503866377977
3 47 79 0.6724049331963 0.804117375941005
3 47 80 0.552857907082013 0.712052151791393
3 47 81 0.487159423823205 0.655154270644112
3 47 82 0.505501443001443 0.671538968429881
3 47 83 0.493865621788284 0.661191494850902
3 47 84 0.703230274705485 0.825760656264855
3 48 49 0.750234959796275 0.857296279676189
3 48 50 0.484887218045113 0.653096359309332
3 48 51 0.758840564308297 0.862887267563934
3 48 52 0.601022556390977 0.75079836194913
3 48 53 0.697935040996539 0.822098636455388
3 48 54 0.847764572722128 0.917611026033691
3 48 55 1 1
3 48 56 0.666779459986935 0.800081205694917
3 48 57 0.322294563424524 0.487477710851105
3 48 58 0.450776066291964 0.621427492175415
3 48 59 0.392994127139192 0.564243767410977
3 48 60 0.256566505568397 0.408361204013378
3 48 61 0.155015197568389 0.268421052631579
3 48 62 0.477850826415104 0.646683437697498
3 48 63 0.353772638338434 0.522647050648978
3 48 64 0.417804023502285 0.589367806236321
3 48 65 0.723619393310863 0.839651022864019
3 48 66 0.401918569192672 0.573383615888798
3 48 67 0.529584831644328 0.69245565291729
3 48 68 0.405705760574977 0.577227143764468
3 48 69 0.874103864311943 0.932823287926852
3 48 70 0.409408939014202 0.580965435483273
3 48 71 0.315239317806712 0.47936419408812
3 48 72 0.361128628313003 0.530631155353172
3 48 73 0.507605657128754 0.673393144591263
3 48 74 0.284510169256703 0.442986246533709
3 48 75 0.0508856965812157 0.0968434469072309
3 48 76 0.230979684498516 0.375277817184471
3 48 77 0.345982714841475 0.514096817182713
3 48 78 0.739832239320578 0.850463881057279
3 48 79 0.621193270947152 0.766340796102899
3 48 80 0.861550427793622 0.925626740947075
3 48 81 0.510719079833672 0.676127132636601
3 48 82 0.60377095247162 0.752939129544815
3 48 83 0.405836149991311 0.577359104037578
3 48 84 0.983959899749373 0.991915108640728
3 49 50 0.353906047743026 0.522792624101193
3 49 51 0.391059933842546 0.562247426338153
3 49 52 0.393642970368403 0.564912217458888
3 49 53 0.727812678469446 0.842467111786871
3 49 54 0.87632363225077 0.934085801818276
3 49 55 0.391813172395697 0.563025526940915
3 49 56 0.638973647711512 0.77972412625878
3 49 57 0.429262411997862 0.60067683638
3 49 58 1 1
3 49 59 0.594441747572816 0.745642477660562
3 49 60 0.392127469232815 0.563349948764263
3 49 61 0.443536024527338 0.614513274336283
3 49 62 0.661804771581245 0.79648919403634
3 49 63 0.365197908887229 0.535010940919037
3 49 64 0.452669902912621 0.623224728487886
3 49 65 0.855708068295949 0.922244272054844
3 49 66 0.593446601941748 0.744859101294745
3 49 67 0.461798227100042 0.631822119549523
3 49 68 0.464830392270031 0.634654216246413
3 49 69 0.586616775457822 0.739456161729479
3 49 70 0.361717583567832 0.531266670758699
3 49 71 0.244687898164384 0.393171490660815
3 49 72 0.384241971620612 0.555165902346911
3 49 73 0.356828048668132 0.525973868270774
3 49 74 0.290987011535066 0.450797736824731
3 49 75 0.0223617346325386 0.0437452496020421
3 49 76 0.230431504973474 0.374553974019775
3 49 77 0.315773265445971 0.479981276012538
3 49 78 0.856662256803618 0.922798159616198
3 49 79 0.603201387140671 0.75249608936091
3 49 80 0.50929447581508 0.674877545735455
3 49 81 0.288935133444262 0.448331534996918
3 49 82 0.565515592821418 0.722465615053031
3 49 83 0.562869363914721 0.720302511407389
3 49 84 0.323470622277411 0.488821764280323
3 50 51 0.896424028268551 0.945383537548818
3 50 52 0.881536 0.937038674784857
3 50 53 0.43183040803066 0.603186530483871
3 50 54 0.667930107526882 0.800908988347543
3 50 55 0.767495495495496 0.868455390637743
3 50 56 0.573904180614884 0.729274612372749
3 50 57 0.116149562450278 0.208125445473984
3 50 58 0.133163079168187 0.235028976175145
3 50 59 0.139360182200971 0.244628844114528
3 50 60 0.115229653505238 0.206647398843931
3 50 61 0.0203389830508475 0.0398671096345515
3 50 62 0.0869565217391304 0.16
3 50 63 0.0669291338582677 0.125461254612546
3 50 64 0.109168679244915 0.196847749648383
3 50 65 0.178335083984063 0.30268993329316
3 50 66 0.0246719160104987 0.048155737704918
3 50 67 0.112778710141453 0.202697461972681
3 50 68 0.0608449316418278 0.114710321606873
3 50 69 0.0333496812162825 0.064546748932131
3 50 70 0.14119791147808 0.247455607932547
3 50 71 0.0513219284603421 0.0976331360946745
3 50 72 0.0669291338582677 0.125461254612546
3 50 73 0.0835660513469615 0.154242653215431
3 50 74 0.106005221932115 0.191690273843248
3 50 75 0 0
3 50 76 0.0612813370473538 0.115485564304462
3 50 77 0.0394973070017953 0.075993091537133
3 50 78 0.080383966295228 0.14880629258295
3 50 79 0.0987324690485788 0.179720672374548
3 50 80 0.127400468384075 0.226007478188617
3 50 81 0.0832 0.153618906942393
3 50 82 0.073516779960098 0.136964379751625
3 50 83 0.0253041362530414 0.049359278595159
3 50 84 0.148499852742364 0.25859794825011
3 51 52 0.91006925795053 0.952917549101877
3 51 53 0.735186236272018 0.847385970340034
3 51 54 1 1
3 51 55 1 1
3 51 56 0.832680362848663 0.90870222623477
3 51 57 0.0712958226822082 0.133102026858846
3 51 58 0.0497799812873728 0.0948388846705312
3 51 59 0.321837226034573 0.486954399067825
3 51 60 0.0408901369873069 0.0785676327103204
3 51 61 0.00344288119353215 0.00686213686510398
3 51 62 0.249125194568758 0.398879464847821
3 51 63 0.0655529549602692 0.123040257464658
3 51 64 0.163037151134641 0.280364476707532
3 51 65 0.129390441309567 0.229133232541855
3 51 66 0.0621433220504961 0.117014946590309
3 51 67 0.0901706674239633 0.165424864415098
3 51 68 0.0775557487340306 0.143947538352697
3 51 69 0.0985745510475926 0.179459010685424
3 51 70 0.0785858321686878 0.145720126901124
3 51 71 0.051343457535062 0.097672092154242
3 51 72 0.078838931625626 0.146155147565595
3 51 73 0.0526962667076356 0.100116754232341
3 51 74 0.107152436856073 0.193564017544592
3 51 75 0.00352006342755799 0.0070154320891903
3 51 76 0.0459417695527471 0.0878476620594131
3 51 77 0.0423435458941014 0.0812468136074656
3 51 78 0.108641059363664 0.195989600865084
3 51 79 0.209961513904152 0.347054863301684
3 51 80 0.245496868884086 0.394215152229232
3 51 81 0.0877666074344409 0.161370291815527
3 51 82 0.0739350450235368 0.137689975508559
3 51 83 0.0629691678387325 0.118477882038223
3 51 84 0.457867360748954 0.628133084087612
3 52 53 0.438476472316571 0.609640102921438
3 52 54 0.827612903225807 0.905676362609432
3 52 55 0.90072972972973 0.947772548238941
3 52 56 0.701514290699756 0.82457643116386
3 52 57 0.0955243994091274 0.174390272750928
3 52 58 0.147216682954076 0.256650178020413
3 52 59 0.228639290581535 0.372182938205266
3 52 60 0.0939814475283475 0.171815432045363
3 52 61 0.0126348274428151 0.0249543608424402
3 52 62 0.101000603826412 0.183470569362805
3 52 63 0.0609947212141208 0.114976483849652
3 52 64 0.117569738571637 0.210402509147935
3 52 65 0.162538270360631 0.279626528441443
3 52 66 0.0230580539656582 0.045076726342711
3 52 67 0.111138218116583 0.200043912277566
3 52 68 0.0559097596861206 0.105898745935903
3 52 69 0.0425987943737441 0.0817165617371194
3 52 70 0.126125722478606 0.223999363412111
3 52 71 0.0456081081081081 0.0872374798061389
3 52 72 0.103824503808471 0.188117773160952
3 52 73 0.0696679053409963 0.13026081271231
3 52 74 0.103655850734255 0.187840893817204
3 52 75 0 0
3 52 76 0.0648729848887184 0.121841732881406
3 52 77 0.0528398633484301 0.100375878968677
3 52 78 0.0757746645436277 0.140874603280927
3 52 79 0.125923874843099 0.223680974631871
3 52 80 0.19505157154091 0.32643205730345
3 52 81 0.0723287671232877 0.134900357690342
3 52 82 0.0719982761844098 0.13432535813523
3 52 83 0.0307249160675954 0.059618071880549
3 52 84 0.133155915792773 0.235017818707879
3 53 54 0.768374446552815 0.869017812432935
3 53 55 0.667408585055644 0.800533943554538
3 53 56 0.479333588308377 0.64803989052462
3 53 57 0.470663664046128 0.640069752932123
3 53 58 0.37964486538312 0.55035157946635
3 53 59 0.585308575825053 0.738415958571897
3 53 60 0.258823529411765 0.411214953271028
3 53 61 0.31287751142593 0.476628640071853
3 53 62 0.411288455389727 0.582855267920617
3 53 63 0.301809954751131 0.463677441779632
3 53 64 0.331433823529412 0.497860002761287
3 53 65 0.885598377281947 0.939328743545611
3 53 66 0.208088235294118 0.344491783323189
3 53 67 0.272711414711069 0.428551848531947
3 53 68 0.396348884381339 0.567693201626961
3 53 69 0.348807074047575 0.517208251289572
3 53 70 0.516106176685412 0.680831177422876
3 53 71 0.205738880918221 0.341266063779153
3 53 72 0.576470588235294 0.73134328358209
3 53 73 0.264194373401535 0.41796479870524
3 53 74 0.467932833189451 0.637539841891471
3 53 75 0.0576891574001874 0.109085277080817
3 53 76 0.305322128851541 0.467811158798283
3 53 77 0.33614881850176 0.50316074653823
3 53 78 0.449921479956671 0.620614959052977
3 53 79 0.404050820113629 0.575550135829029
3 53 80 0.524959562394765 0.688489813553324
3 53 81 0.310158445322829 0.47346707786386
3 53 82 0.276063471440258 0.432679843313237
3 53 83 0.356445196783749 0.525557829581191
3 53 84 0.629148798405226 0.772365052254404
3 54 55 1 1
3 54 56 0.82741935483871 0.905560458958517
3 54 57 0.112258413196215 0.201856712189079
3 54 58 0.124242185176869 0.221023880468109
3 54 59 0.287025198339887 0.446028871400679
3 54 60 0.096810523185554 0.176530988970419
3 54 61 0.00995274237433768 0.0197093229351294
3 54 62 0.201029997640167 0.334762658776482
3 54 63 0.072819559094556 0.135753600831093
3 54 64 0.129913656364276 0.229953245776848
3 54 65 0.313330709359511 0.477154317837154
3 54 66 0.0136940932824949 0.0270181968569065
3 54 67 0.0797382053904527 0.147699145945508
3 54 68 0.0669952317986938 0.125577378046491
3 54 69 0.0585865886992394 0.110688325971008
3 54 70 0.13392604091086 0.236216536315331
3 54 71 0.098143426182403 0.178744276644427
3 54 72 0.0319687785435523 0.0619568715803025
3 54 73 0.0730790556959503 0.136204420928809
3 54 74 0.0994043062997105 0.180833030633249
3 54 75 0.0127284021808804 0.0251368523949169
3 54 76 0.0742733675440966 0.138276475593719
3 54 77 0.0359712230215827 0.0694444444444444
3 54 78 0.108582113338938 0.195893677216024
3 54 79 0.177838472481871 0.30197429721775
3 54 80 0.364951468539382 0.534746438904399
3 54 81 0.178605787046531 0.303079772744201
3 54 82 0.113403922512333 0.203706705570865
3 54 83 0.039860182743607 0.0766645043344931
3 54 84 0.233759242423999 0.378938182403766
3 55 56 0.78009009009009 0.876461359380535
3 55 57 0.1708410426137 0.291826193985012
3 55 58 0.172853181551817 0.294756725344109
3 55 59 0.16745945945946 0.286878414668025
3 55 60 0.135135135135135 0.238095238095238
3 55 61 0.027027027027027 0.0526315789473684
3 55 62 0.167567567567568 0.287037037037037
3 55 63 0.241314258332347 0.388804457392671
3 55 64 0.169284841237815 0.289552785202635
3 55 65 0.401491146318733 0.57294853038968
3 55 66 0.0131679216040914 0.0259935620212756
3 55 67 0.266005039318325 0.420227457327586
3 55 68 0.113507269760364 0.203873423807626
3 55 69 0.0845478019023123 0.155913463203769
3 55 70 0.50498125433756 0.67107979303016
3 55 71 0.126490411511514 0.224574324324324
3 55 72 0.202249160360369 0.33645132311799
3 55 73 0.0916232818751708 0.167866119010914
3 55 74 0.17898938261198 0.303631882104723
3 55 75 0.0223048327137546 0.0436363636363636
3 55 76 0.133024617844568 0.234813287812986
3 55 77 0.0794066028278923 0.147130103929063
3 55 78 0.215804375804376 0.354998518016683
3 55 79 0.18370600816644 0.310391274351983
3 55 80 0.525256290773532 0.688744959061469
3 55 81 0.225383830932092 0.367858339963003
3 55 82 0.167485667485667 0.286916871273237
3 55 83 0.156756756756757 0.271028037383178
3 55 84 0.206175532014677 0.341866546853759
3 56 57 0.113614725483973 0.204046736962097
3 56 58 0.12984186856231 0.229840780688238
3 56 59 0.202520389182848 0.336826537004445
3 56 60 0.11115992970123 0.20007908264136
3 56 61 0.0171428571428571 0.0337078651685393
3 56 62 0.272287926169558 0.428028782744685
3 56 63 0.0662113343869948 0.124199269416062
3 56 64 0.181022038302377 0.30655149934811
3 56 65 0.309852216748768 0.473110191801429
3 56 66 0.021379833206975 0.0418646080760095
3 56 67 0.125407978906523 0.22286669591302
3 56 68 0.0939982347749338 0.171843485276321
3 56 69 0.0599733747503883 0.113160153224625
3 56 70 0.180171060078276 0.305330415518452
3 56 71 0.102827763496144 0.186480186480187
3 56 72 0.0655986903648269 0.123120816416109
3 56 73 0.104965547681518 0.189988815310597
3 56 74 0.142239883054626 0.249054310158111
3 56 75 0.0180077871512005 0.0353784860557769
3 56 76 0.0827338129496403 0.152823920265781
3 56 77 0.0853643544272674 0.157300825439975
3 56 78 0.160176763548906 0.276124757160168
3 56 79 0.162393289391806 0.27941195269077
3 56 80 0.372075015857631 0.54235375115414
3 56 81 0.213679021088863 0.352117845618126
3 56 82 0.238824946936944 0.385566899548561
3 56 83 0.0663006815957921 0.124356446057164
3 56 84 0.275172370829892 0.431584587502955
3 57 58 0.96797520661157 0.983727034120735
3 57 59 1 1
3 57 60 0.681818181818182 0.810810810810811
3 57 61 1 1
3 57 62 0.691788013868252 0.817818790767393
3 57 63 0.811188811188811 0.895752895752896
3 57 64 0.692826704545455 0.818544157751206
3 57 65 1 1
3 57 66 0.71875 0.836363636363636
3 57 67 0.946640316205534 0.97258883248731
3 57 68 0.877742946708464 0.934891485809683
3 57 69 0.768572641886491 0.869144556105622
3 57 70 1 1
3 57 71 0.487078458104241 0.655081048951753
3 57 72 0.494755244755245 0.661988304093567
3 57 73 0.292332627977128 0.452410813823857
3 57 74 0.984848484848485 0.99236641221374
3 57 75 0.0824094299962907 0.152270347453594
3 57 76 0.661399868167281 0.796195883772259
3 57 77 0.826502833362119 0.905011279769812
3 57 78 0.72484549875517 0.840475856276165
3 57 79 0.514058060934592 0.679046694705058
3 57 80 0.353177662186843 0.521997476097971
3 57 81 0.233085341875166 0.378052246603971
3 57 82 0.758684310981041 0.862786238830807
3 57 83 0.833224329627207 0.909026043524795
3 57 84 0.385523051179967 0.556501821967725
3 58 59 0.931590909090909 0.964584068713966
3 58 60 0.952431289640592 0.975636166756903
3 58 61 0.815789473684211 0.898550724637681
3 58 62 0.894565614953703 0.9443490453885
3 58 63 0.90034965034965 0.947562097516099
3 58 64 0.73828125 0.849438202247191
3 58 65 1 1
3 58 66 0.630681818181818 0.773519163763066
3 58 67 0.990118577075099 0.995034756703079
3 58 68 0.774294670846395 0.872791519434629
3 58 69 1 1
3 58 70 0.863636363636364 0.926829268292683
3 58 71 0.576923076923077 0.731707317073171
3 58 72 0.79020979020979 0.8828125
3 58 73 0.551843457770158 0.711210212611395
3 58 74 0.734848484848485 0.847161572052402
3 58 75 0.0824094299962907 0.152270347453594
3 58 76 0.54343874954562 0.704192180876119
3 58 77 0.643745143745144 0.783266367289057
3 58 78 0.772624767948436 0.87172963158203
3 58 79 0.977109221713538 0.988422097254383
3 58 80 0.371025733493371 0.541238175811622
3 58 81 0.233085341875166 0.378052246603971
3 58 82 0.863636363636364 0.926829268292683
3 58 83 0.977109221713538 0.988422097254383
3 58 84 0.401835485942946 0.573299063937807
3 59 60 0.757608168305915 0.862089949247495
3 59 61 0.94530924209496 0.97188582837033
3 59 62 0.840433501819514 0.913299503610028
3 59 63 0.861556743909685 0.925630386211299
3 59 64 0.728209878088467 0.842733151015111
3 59 65 0.844655172413793 0.91578652210487
3 59 66 0.630159246018849 0.773125996810207
3 59 67 0.792572256539312 0.884284863439122
3 59 68 0.818706896551724 0.900317580698678
3 59 69 0.692706013363029 0.818459919081609
3 59 70 0.73458113764061 0.846983887579675
3 59 71 0.526715949607014 0.689998620558846
3 59 72 0.749423076923077 0.856765966802242
3 59 73 0.976304347826087 0.988010119898801
3 59 74 0.823194444444445 0.903024301058886
3 59 75 0.13265429486792 0.234236157438292
3 59 76 0.521048816258646 0.685117809092124
3 59 77 0.59536506322946 0.746368435603418
3 59 78 0.694073044218801 0.819413361882354
3 59 79 0.751975983942326 0.858431840201618
3 59 80 0.62 0.765432098765432
3 59 81 0.420282974112289 0.59182991245104
3 59 82 0.860005457066514 0.92473433752486
3 59 83 0.806203063077552 0.892704790018327
3 59 84 0.662833333333333 0.797233637365942
3 60 61 0.713077779476655 0.832510686928063
3 60 62 0.586433237766052 0.739310326845954
3 60 63 0.884615384615385 0.938775510204082
3 60 64 0.609987851962329 0.757754601960316
3 60 65 0.758620689655172 0.862745098039216
3 60 66 0.365988909426987 0.535859269282815
3 60 67 0.434782608695652 0.606060606060606
3 60 68 0.429437664299804 0.60084839657581
3 60 69 0.401027582477015 0.572476355915846
3 60 70 0.696256742471472 0.820933205496964
3 60 71 0.339272986457591 0.506652474720596
3 60 72 0.498211091234347 0.665074626865672
3 60 73 0.253191084016003 0.404074186682882
3 60 74 0.416666666666667 0.588235294117647
3 60 75 0.0581387242941792 0.109888661967192
3 60 76 0.491228070175439 0.658823529411765
3 60 77 0.458688865764828 0.628905692680839
3 60 78 0.534989252448053 0.697059281157616
3 60 79 0.494044428409369 0.661351722900707
3 60 80 0.482758620689655 0.651162790697674
3 60 81 0.200951650038373 0.334654022136448
3 60 82 0.604350813898553 0.753389855464327
3 60 83 0.75714960144468 0.861792986575727
3 60 84 0.383710608078118 0.554611066559743
3 61 62 0.492270199766596 0.659760142424061
3 61 63 0.862374358325088 0.926102052973557
3 61 64 0.784698327817835 0.879362428469681
3 61 65 1 1
3 61 66 0.726849357940202 0.841821383663938
3 61 67 0.570887262827872 0.726834160969865
3 61 68 0.750453720508167 0.857439087610161
3 61 69 0.387693233858657 0.558759276761229
3 61 70 0.614262179336314 0.761043883948097
3 61 71 0.379598029240127 0.550302365174016
3 61 72 0.890182186234818 0.94190093708166
3 61 73 0.10812356979405 0.19514713474445
3 61 74 0.851758354229156 0.919945469433265
3 61 75 0.0814552147044591 0.150640014670823
3 61 76 0.569834744983863 0.725980548977747
3 61 77 0.675494361139664 0.806322452413622
3 61 78 0.522495254706818 0.686367005862929
3 61 79 0.440844217805731 0.611924887309601
3 61 80 0.325616803349597 0.491268370356835
3 61 81 0.0857531760435572 0.157960718763059
3 61 82 0.571379547014413 0.727233020310111
3 61 83 0.782526976720248 0.877997345274465
3 61 84 0.225359705193174 0.367826205216445
3 62 63 0.485275903772458 0.653448834038045
3 62 64 0.659788180617615 0.795026965877182
3 62 65 0.501560672270945 0.668052489031149
3 62 66 0.49717057396928 0.66414686825054
3 62 67 0.535079170566497 0.697135601636799
3 62 68 0.261154834434946 0.41415189840977
3 62 69 0.581746439499915 0.735574836740382
3 62 70 0.535998149857916 0.6979150982799
3 62 71 0.379640315945254 0.550346799173008
