"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
5 3 48 12 7 7 7 2 2 1 1 1 0.25 0.285714285714286 0.153846153846154 0.266666666666667 0.464285714285714 0.351190476190476 0.249918540241121 0.399895724713243
5 3 49 12 7 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 3 50 12 7 13 12 4 3 1 2 2 0.5 0.384615384615385 0.277777777777778 0.434782608695652 1 0.490384615384615 0.490384615384615 0.658064516129032
5 3 51 12 7 8 8 2 2 1 0 2 0.333333333333333 0.25 0.166666666666667 0.285714285714286 0.625 0.25 0.217391304347826 0.357142857142857
5 3 52 12 7 18 13 2 1 1 1 1 0.25 0.166666666666667 0.111111111111111 0.2 0.328703703703704 0.217592592592593 0.150647826283238 0.2618487131199
5 3 53 12 7 8 5 1 1 1 0 1 0.166666666666667 0.125 0.0769230769230769 0.142857142857143 0.239583333333333 0.125 0.0894941634241245 0.164285714285714
5 3 54 12 7 33 21 4 1 3 2 2 0.5 0.212121212121212 0.175 0.297872340425532 0.526936026936027 0.267676767676768 0.215814328645583 0.355011984249272
5 3 55 12 7 16 8 3 2 1 1 2 0.416666666666667 0.4375 0.271317829457364 0.426829268292683 0.729166666666667 0.509114583333333 0.428151299940556 0.599588152821591
5 3 56 12 7 7 6 3 2 1 1 2 0.416666666666667 0.571428571428571 0.317460317460317 0.481927710843373 0.630952380952381 0.604166666666667 0.44641301190822 0.617269076305221
5 3 57 12 7 7 6 3 3 1 2 1 0.333333333333333 0.428571428571429 0.230769230769231 0.375 0.761904761904762 0.69047619047619 0.567931456548348 0.724434035909446
5 3 58 12 7 4 2 1 0 1 1 1 0.0833333333333333 0.75 0.0810810810810811 0.15 0.0833333333333333 1 0.0833333333333333 0.153846153846154
5 3 59 12 7 17 8 3 0 2 2 1 0.333333333333333 0.529411764705882 0.257142857142857 0.409090909090909 0.333333333333333 0.906862745098039 0.322299651567944 0.487483530961792
5 3 60 12 7 9 6 2 1 1 1 1 0.25 0.444444444444444 0.19047619047619 0.32 0.287037037037037 0.49537037037037 0.222095748242384 0.363467017313171
5 3 61 12 7 111 24 3 0 1 1 2 0.416666666666667 0.333333333333333 0.227272727272727 0.37037037037037 0.416666666666667 0.380818318318318 0.248390177019318 0.397936769435946
5 3 62 12 7 102 36 5 3 1 3 2 0.583333333333333 0.176470588235294 0.156716417910448 0.270967741935484 1 0.223651960784314 0.223651960784314 0.365548322483726
5 3 63 12 7 135 33 5 0 1 2 2 0.833333333333333 0.333333333333333 0.3125 0.476190476190476 0.833333333333333 0.44537037037037 0.408944057133141 0.580497224233647
5 3 64 12 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 3 65 12 7 7 5 1 0 1 1 1 0.0833333333333333 0.285714285714286 0.0689655172413793 0.129032258064516 0.0833333333333333 0.416666666666667 0.0746268656716418 0.138888888888889
5 3 66 12 7 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 3 67 12 7 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 3 68 12 7 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 3 69 12 7 13 10 1 0 1 1 1 0.0833333333333333 0.153846153846154 0.0571428571428571 0.108108108108108 0.0833333333333333 0.224358974358974 0.0646950092421442 0.121527777777778
5 3 70 12 7 17 9 1 1 1 1 1 0.0833333333333333 0.0588235294117647 0.0357142857142857 0.0689655172413793 0.122549019607843 0.0857843137254902 0.0531430306711206 0.100922722029988
5 3 71 12 7 18 7 1 0 1 1 1 0.0833333333333333 0.333333333333333 0.0714285714285714 0.133333333333333 0.0833333333333333 0.486111111111111 0.0765864332603939 0.142276422764228
5 3 72 12 7 1 1 1 1 1 1 1 0.0833333333333333 1 0.0833333333333333 0.153846153846154 0.0833333333333333 1 0.0833333333333333 0.153846153846154
5 3 73 12 7 30 15 2 1 1 1 1 0.25 0.366666666666667 0.174603174603175 0.297297297297297 0.330555555555556 0.519444444444444 0.25314252562367 0.404012345679012
5 3 74 12 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 3 75 12 7 20 12 3 1 1 2 1 0.333333333333333 0.35 0.205882352941176 0.341463414634146 0.372916666666667 0.533333333333333 0.281170233654035 0.438927203065134
5 3 76 12 7 16 8 3 1 2 2 1 0.333333333333333 0.3125 0.192307692307692 0.32258064516129 0.372395833333333 0.541666666666667 0.283168316831683 0.441358024691358
5 3 77 12 7 17 9 1 1 1 1 1 0.0833333333333333 0.0588235294117647 0.0357142857142857 0.0689655172413793 0.122549019607843 0.0857843137254902 0.0531430306711206 0.100922722029988
5 3 78 12 7 12 7 1 1 1 0 1 0.166666666666667 0.0833333333333333 0.0588235294117647 0.111111111111111 0.243055555555556 0.0833333333333333 0.0661625708884688 0.124113475177305
5 3 79 12 7 8 7 2 1 1 1 1 0.25 0.375 0.176470588235294 0.3 0.322916666666667 0.489583333333333 0.241585143425634 0.389155982905983
5 3 80 12 7 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 3 81 12 7 13 12 2 1 1 1 1 0.25 0.230769230769231 0.136363636363636 0.24 0.326923076923077 0.301282051282051 0.185943681638352 0.313579277864992
5 3 82 12 7 15 13 2 2 1 1 1 0.25 0.133333333333333 0.0952380952380952 0.173913043478261 0.483333333333333 0.163888888888889 0.139457168473388 0.244778254649499
5 3 83 12 7 76 31 5 1 1 3 2 0.583333333333333 0.223684210526316 0.192868719611021 0.323369565217391 0.624451754385965 0.296052631578947 0.251307899368972 0.401672361367982
5 3 84 12 7 25 9 3 1 1 3 1 0.25 0.56 0.208955223880597 0.345679012345679 0.29 1 0.29 0.449612403100775
5 4 5 0 0 15 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 6 0 0 10 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 7 0 0 15 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 8 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 9 0 0 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 10 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 11 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 12 0 0 10 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 13 0 0 9 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 14 0 0 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 15 0 0 33 15 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 16 0 0 19 11 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 17 0 0 22 11 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 18 0 0 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 19 0 0 18 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 20 0 0 25 14 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 21 0 0 31 15 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 22 0 0 11 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 23 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 24 0 0 14 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 25 0 0 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 26 0 0 14 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 27 0 0 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 28 0 0 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 29 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 30 0 0 12 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 31 0 0 16 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 32 0 0 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 33 0 0 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 34 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 35 0 0 22 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 36 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 37 0 0 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 38 0 0 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 39 0 0 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 40 0 0 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 41 0 0 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 42 0 0 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 43 0 0 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 44 0 0 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 45 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 46 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 47 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 48 0 0 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 49 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 50 0 0 13 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 51 0 0 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 52 0 0 18 13 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 53 0 0 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 54 0 0 33 21 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 55 0 0 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 56 0 0 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 57 0 0 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 58 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 59 0 0 17 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 60 0 0 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 61 0 0 111 24 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 62 0 0 102 36 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 63 0 0 135 33 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 64 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 65 0 0 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 66 0 0 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 67 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 68 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 69 0 0 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 70 0 0 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 71 0 0 18 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 72 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 73 0 0 30 15 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 74 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 75 0 0 20 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 76 0 0 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 77 0 0 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 78 0 0 12 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 79 0 0 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 80 0 0 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 81 0 0 13 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 82 0 0 15 13 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 83 0 0 76 31 0 0 0 0 0 0 0 0 0 0 0 0 0
5 4 84 0 0 25 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 6 15 9 10 6 2 1 1 1 1 0.333333333333333 0.3 0.1875 0.315789473684211 0.363333333333333 0.346666666666667 0.215660908606651 0.354804381846635
5 5 7 15 9 15 9 4 2 1 1 1 0.666666666666667 0.6 0.461538461538462 0.631578947368421 0.853333333333333 0.631111111111111 0.569352211502318 0.725588822355289
5 5 8 15 9 6 4 4 2 2 1 1 0.666666666666667 1 0.666666666666667 0.8 0.75 1 0.75 0.857142857142857
5 5 9 15 9 7 4 2 2 1 0 1 0.466666666666667 0.285714285714286 0.215384615384615 0.354430379746835 0.866666666666667 0.285714285714286 0.273684210526316 0.429752066115703
5 5 10 15 9 4 4 1 1 1 0 1 0.2 0.25 0.125 0.222222222222222 0.275 0.25 0.150684931506849 0.261904761904762
5 5 11 15 9 4 4 2 2 1 0 1 0.466666666666667 0.5 0.318181818181818 0.482758620689655 0.816666666666667 0.5 0.44954128440367 0.620253164556962
5 5 12 15 9 10 6 4 2 1 2 1 0.466666666666667 0.8 0.417910447761194 0.589473684210526 0.646666666666667 1 0.646666666666667 0.785425101214575
5 5 13 15 9 9 7 2 2 1 2 1 0.133333333333333 0.222222222222222 0.0909090909090909 0.166666666666667 0.251851851851852 0.42962962962963 0.188744257274119 0.317552334943639
5 5 14 15 9 6 5 2 2 1 1 1 0.2 0.333333333333333 0.142857142857143 0.25 0.366666666666667 0.411111111111111 0.240401653868872 0.387619047619048
5 5 15 15 9 33 15 3 2 1 1 1 0.533333333333333 0.121212121212121 0.10958904109589 0.197530864197531 0.856565656565657 0.135353535353535 0.132353694842921 0.233767409327491
5 5 16 15 9 19 11 2 2 1 1 1 0.266666666666667 0.105263157894737 0.0816326530612245 0.150943396226415 0.519298245614035 0.129824561403509 0.115896632732968 0.207719298245614
5 5 17 15 9 22 11 2 2 1 0 1 0.466666666666667 0.0909090909090909 0.0823529411764706 0.152173913043478 0.912121212121212 0.0909090909090909 0.0901197604790419 0.165339192529525
5 5 18 15 9 16 8 1 0 1 0 1 0.2 0.125 0.0833333333333333 0.153846153846154 0.2 0.125 0.0833333333333333 0.153846153846154
5 5 19 15 9 18 10 2 2 1 1 1 0.2 0.111111111111111 0.0769230769230769 0.142857142857143 0.388888888888889 0.137037037037037 0.112755768393557 0.202660406885759
5 5 20 15 9 25 14 4 3 1 2 1 0.466666666666667 0.32 0.234309623430962 0.379661016949153 0.850666666666667 0.394666666666667 0.369094618998851 0.539180585296217
5 5 21 15 9 31 15 4 2 1 2 1 0.466666666666667 0.258064516129032 0.199288256227758 0.332344213649852 0.660215053763441 0.348387096774194 0.295418500632607 0.456097393218241
5 5 22 15 9 11 6 4 1 2 2 1 0.466666666666667 0.818181818181818 0.422818791946309 0.594339622641509 0.481818181818182 1 0.481818181818182 0.650306748466258
5 5 23 15 9 4 4 1 1 1 0 1 0.2 0.25 0.125 0.222222222222222 0.275 0.25 0.150684931506849 0.261904761904762
5 5 24 15 9 14 8 2 1 1 1 1 0.266666666666667 0.285714285714286 0.16 0.275862068965517 0.35952380952381 0.385714285714286 0.228621095721415 0.372158831583752
5 5 25 15 9 5 3 1 0 1 0 1 0.2 0.6 0.176470588235294 0.3 0.2 0.6 0.176470588235294 0.3
5 5 26 15 9 14 7 3 2 1 2 1 0.333333333333333 0.642857142857143 0.28125 0.439024390243902 0.580952380952381 1 0.580952380952381 0.734939759036145
5 5 27 15 9 8 5 3 1 1 0 1 0.6 0.75 0.5 0.666666666666667 0.716666666666667 0.75 0.57847533632287 0.732954545454545
5 5 28 15 9 8 4 3 1 1 1 1 0.4 0.875 0.378378378378379 0.549019607843137 0.458333333333333 1 0.458333333333333 0.628571428571429
5 5 29 15 9 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 30 15 9 12 8 1 1 1 1 1 0.0666666666666667 0.0833333333333333 0.0384615384615385 0.0740740740740741 0.0972222222222222 0.122222222222222 0.0572490706319703 0.108298171589311
5 5 31 15 9 16 12 2 1 1 2 1 0.133333333333333 0.1875 0.0845070422535212 0.155844155844156 0.164583333333333 0.3625 0.12763942280907 0.226383399209486
5 5 32 15 9 10 7 1 0 1 1 1 0.0666666666666667 0.3 0.0576923076923077 0.109090909090909 0.0666666666666667 0.44 0.0614525139664804 0.115789473684211
5 5 33 15 9 6 6 1 1 1 1 1 0.0666666666666667 0.166666666666667 0.05 0.0952380952380952 0.0944444444444444 0.244444444444444 0.0731039874902267 0.136247723132969
5 5 34 15 9 4 4 1 1 1 1 1 0.0666666666666667 0.25 0.0555555555555556 0.105263157894737 0.0916666666666667 0.366666666666667 0.079136690647482 0.146666666666667
5 5 35 15 9 22 10 1 1 1 1 1 0.0666666666666667 0.0454545454545455 0.0277777777777778 0.0540540540540541 0.0984848484848485 0.0666666666666667 0.0414012738853503 0.0795107033639144
5 5 36 15 9 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 37 15 9 8 4 1 0 1 1 1 0.0666666666666667 0.25 0.0555555555555556 0.105263157894737 0.0666666666666667 0.366666666666667 0.0597826086956522 0.112820512820513
5 5 38 15 9 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 39 15 9 13 7 1 0 1 1 1 0.0666666666666667 0.153846153846154 0.0487804878048781 0.0930232558139535 0.0666666666666667 0.225641025641026 0.0542540073982737 0.102923976608187
5 5 40 15 9 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 41 15 9 10 7 1 1 1 1 1 0.0666666666666667 0.1 0.0416666666666667 0.08 0.0966666666666667 0.146666666666667 0.0618696664080683 0.116529680365297
5 5 42 15 9 9 4 1 1 1 1 1 0.0666666666666667 0.111111111111111 0.0434782608695652 0.0833333333333333 0.0962962962962963 0.162962962962963 0.0644289254336562 0.121058201058201
5 5 43 15 9 10 10 1 1 1 1 1 0.0666666666666667 0.1 0.0416666666666667 0.08 0.0966666666666667 0.146666666666667 0.0618696664080683 0.116529680365297
5 5 44 15 9 5 5 1 1 1 1 1 0.0666666666666667 0.2 0.0526315789473684 0.1 0.0933333333333333 0.293333333333333 0.0761999010390896 0.141609195402299
5 5 45 15 9 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 46 15 9 4 4 1 1 1 1 1 0.0666666666666667 0.25 0.0555555555555556 0.105263157894737 0.0916666666666667 0.366666666666667 0.079136690647482 0.146666666666667
5 5 47 15 9 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 48 15 9 7 7 1 1 1 1 1 0.0666666666666667 0.142857142857143 0.0476190476190476 0.0909090909090909 0.0952380952380952 0.20952380952381 0.0700636942675159 0.130952380952381
5 5 49 15 9 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 50 15 9 13 12 2 1 1 2 1 0.133333333333333 0.230769230769231 0.0923076923076923 0.169014084507042 0.164102564102564 0.446153846153846 0.136330248273836 0.239948287007111
5 5 51 15 9 8 8 1 1 1 1 1 0.0666666666666667 0.125 0.0454545454545455 0.0869565217391304 0.0958333333333333 0.183333333333333 0.0671621980355721 0.125870646766169
5 5 52 15 9 18 13 2 1 1 2 1 0.133333333333333 0.166666666666667 0.08 0.148148148148148 0.164814814814815 0.322222222222222 0.122386078050168 0.218081960287283
5 5 53 15 9 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 54 15 9 33 21 2 0 2 2 1 0.133333333333333 0.121212121212121 0.0677966101694915 0.126984126984127 0.133333333333333 0.234343434343434 0.0928742994395516 0.16996336996337
5 5 55 15 9 16 8 1 1 1 1 1 0.0666666666666667 0.0625 0.0333333333333333 0.0645161290322581 0.0979166666666667 0.0916666666666667 0.0496972027299818 0.0946886446886447
5 5 56 15 9 7 6 3 2 1 2 1 0.4 0.571428571428571 0.307692307692308 0.470588235294118 0.685714285714286 0.971428571428571 0.672158154859967 0.803940886699507
5 5 57 15 9 7 6 3 2 1 2 1 0.4 0.571428571428571 0.307692307692308 0.470588235294118 0.514285714285714 0.838095238095238 0.467808623744832 0.637424547283702
5 5 58 15 9 4 2 2 1 1 1 1 0.333333333333333 1 0.333333333333333 0.5 0.433333333333333 1 0.433333333333333 0.604651162790698
5 5 59 15 9 17 8 2 0 1 2 1 0.133333333333333 0.411764705882353 0.112 0.201438848920863 0.133333333333333 0.796078431372549 0.128929818990156 0.228410689170183
5 5 60 15 9 9 6 2 1 1 2 1 0.133333333333333 0.444444444444444 0.114285714285714 0.205128205128205 0.162962962962963 0.859259259259259 0.158726209727578 0.273966720343532
5 5 61 15 9 111 24 5 1 1 4 1 0.533333333333333 0.432432432432432 0.313725490196078 0.477611940298507 0.566366366366366 1 0.566366366366366 0.723159509202454
5 5 62 15 9 102 36 5 4 1 4 1 0.533333333333333 0.0882352941176471 0.0819112627986348 0.151419558359621 1 0.234640522875817 0.234640522875817 0.38009528851244
5 5 63 15 9 135 33 7 1 2 4 1 0.866666666666667 0.333333333333333 0.317073170731707 0.481481481481481 0.88320987654321 0.748148148148148 0.680796656289808 0.810088065968193
5 5 64 15 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 65 15 9 7 5 1 1 1 0 1 0.266666666666667 0.142857142857143 0.102564102564103 0.186046511627907 0.380952380952381 0.142857142857143 0.115942028985507 0.207792207792208
5 5 66 15 9 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 67 15 9 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 68 15 9 3 2 1 0 1 0 1 0.266666666666667 0.666666666666667 0.235294117647059 0.380952380952381 0.266666666666667 0.666666666666667 0.235294117647059 0.380952380952381
5 5 69 15 9 13 10 1 1 1 0 1 0.266666666666667 0.0769230769230769 0.0634920634920635 0.119402985074627 0.38974358974359 0.0769230769230769 0.0686540198735321 0.128486897717667
5 5 70 15 9 17 9 1 1 1 1 1 0.0666666666666667 0.0588235294117647 0.032258064516129 0.0625 0.0980392156862745 0.0862745098039216 0.0480979449059904 0.0917813934084272
5 5 71 15 9 18 7 1 0 1 0 1 0.266666666666667 0.111111111111111 0.0851063829787234 0.156862745098039 0.266666666666667 0.111111111111111 0.0851063829787234 0.156862745098039
5 5 72 15 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 73 15 9 30 15 2 1 1 0 1 0.466666666666667 0.133333333333333 0.115702479338843 0.207407407407407 0.563333333333333 0.133333333333333 0.120843761172685 0.215629984051037
5 5 74 15 9 1 1 1 1 1 1 1 0.0666666666666667 1 0.0666666666666667 0.125 0.0666666666666667 1 0.0666666666666667 0.125
5 5 75 15 9 20 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 76 15 9 16 8 3 2 1 3 1 0.2 0.25 0.125 0.222222222222222 0.325 0.6 0.267123287671233 0.421621621621622
5 5 77 15 9 17 9 1 0 1 0 1 0.266666666666667 0.176470588235294 0.118811881188119 0.212389380530973 0.266666666666667 0.176470588235294 0.118811881188119 0.212389380530973
5 5 78 15 9 12 7 1 1 1 1 1 0.0666666666666667 0.0833333333333333 0.0384615384615385 0.0740740740740741 0.0972222222222222 0.122222222222222 0.0572490706319703 0.108298171589311
5 5 79 15 9 8 7 2 1 1 2 1 0.133333333333333 0.375 0.109090909090909 0.19672131147541 0.1625 0.725 0.153065367438084 0.265492957746479
5 5 80 15 9 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 5 81 15 9 13 12 3 3 1 2 1 0.333333333333333 0.230769230769231 0.157894736842105 0.272727272727273 0.794871794871795 0.374358974358974 0.341378790164429 0.508996851102114
5 5 82 15 9 15 13 2 2 1 2 1 0.133333333333333 0.133333333333333 0.0714285714285714 0.133333333333333 0.257777777777778 0.257777777777778 0.147959183673469 0.257777777777778
5 5 83 15 9 76 31 6 2 1 5 1 0.6 0.236842105263158 0.204545454545455 0.339622641509434 0.731578947368421 0.666666666666667 0.535645472061657 0.697616060225847
5 5 84 15 9 25 9 2 1 1 1 1 0.266666666666667 0.24 0.144578313253012 0.252631578947368 0.362666666666667 0.333333333333333 0.210200927357032 0.347381864623244
5 6 7 10 6 15 9 3 2 1 2 1 0.4 0.4 0.25 0.4 0.586666666666667 0.52 0.380572188955422 0.551325301204819
5 6 8 10 6 6 4 1 0 1 0 1 0.2 0.333333333333333 0.142857142857143 0.25 0.2 0.333333333333333 0.142857142857143 0.25
5 6 9 10 6 7 4 2 1 1 1 1 0.3 0.571428571428571 0.244897959183674 0.39344262295082 0.385714285714286 0.764285714285714 0.344708268703019 0.512688553682343
5 6 10 10 6 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 6 11 10 6 4 4 1 1 1 0 1 0.2 0.25 0.125 0.222222222222222 0.275 0.25 0.150684931506849 0.261904761904762
5 6 12 10 6 10 6 1 1 1 1 1 0.1 0.1 0.0526315789473684 0.1 0.145 0.145 0.078167115902965 0.145
5 6 13 10 6 9 7 2 2 1 2 1 0.2 0.222222222222222 0.117647058823529 0.210526315789474 0.377777777777778 0.422222222222222 0.249036237471087 0.398765432098765
5 6 14 10 6 6 5 1 1 1 1 1 0.1 0.166666666666667 0.0666666666666667 0.125 0.141666666666667 0.241666666666667 0.0980704197334394 0.178623188405797
5 6 15 10 6 33 15 2 2 1 0 2 0.4 0.0606060606060606 0.0555555555555556 0.105263157894737 0.787878787878788 0.0606060606060606 0.0596330275229358 0.112554112554113
5 6 16 10 6 19 11 1 0 1 0 1 0.2 0.210526315789474 0.114285714285714 0.205128205128205 0.2 0.210526315789474 0.114285714285714 0.205128205128205
5 6 17 10 6 22 11 2 1 1 0 2 0.4 0.227272727272727 0.169491525423729 0.289855072463768 0.495454545454545 0.227272727272727 0.18455807653234 0.311606632361349
5 6 18 10 6 16 8 1 0 1 0 1 0.2 0.1875 0.107142857142857 0.193548387096774 0.2 0.1875 0.107142857142857 0.193548387096774
5 6 19 10 6 18 10 1 0 1 0 1 0.2 0.166666666666667 0.1 0.181818181818182 0.2 0.166666666666667 0.1 0.181818181818182
5 6 20 10 6 25 14 2 1 1 1 1 0.3 0.2 0.136363636363636 0.24 0.348 0.218 0.15478153002432 0.268070671378092
5 6 21 10 6 31 15 1 0 1 0 1 0.2 0.0645161290322581 0.0512820512820513 0.0975609756097561 0.2 0.0645161290322581 0.0512820512820513 0.0975609756097561
5 6 22 10 6 11 6 2 1 1 1 1 0.3 0.454545454545455 0.220588235294118 0.36144578313253 0.390909090909091 0.618181818181818 0.314882618996339 0.478951678951679
5 6 23 10 6 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 6 24 10 6 14 8 2 0 1 1 1 0.3 0.357142857142857 0.194805194805195 0.326086956521739 0.3 0.453571428571429 0.220358588779641 0.361137440758294
5 6 25 10 6 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 6 26 10 6 14 7 2 1 1 2 1 0.2 0.571428571428571 0.173913043478261 0.296296296296296 0.246428571428571 1 0.246428571428571 0.39541547277937
5 6 27 10 6 8 5 1 1 1 0 1 0.2 0.125 0.0833333333333333 0.153846153846154 0.2875 0.125 0.0954356846473029 0.174242424242424
5 6 28 10 6 8 4 1 0 1 1 1 0.1 0.375 0.0857142857142857 0.157894736842105 0.1 0.54375 0.0922587486744433 0.168932038834951
5 6 29 10 6 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 6 30 10 6 12 8 1 1 1 1 1 0.1 0.0833333333333333 0.0476190476190476 0.0909090909090909 0.145833333333333 0.120833333333333 0.0707563611014291 0.132161458333333
5 6 31 10 6 16 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 6 32 10 6 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 6 33 10 6 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 6 34 10 6 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
